Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/14/2023 12:16:12 PM,-208.6977,0.6733278,-0.8215787,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:12 PM,-208.697708,0.6707348,-0.8208126,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:12 PM,-208.697723,0.6725425,-0.8207031,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:12 PM,-208.697739,0.6727719,-0.8215182,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:12 PM,-208.697754,0.6725001,-0.8219122,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:12 PM,-208.697784,0.6730795,-0.8213027,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:12 PM,-208.69783,0.6727598,-0.821254849,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.697876,0.672659934,-0.8215637,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.6979,0.672639966,-0.821514964,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.697937,0.6725926,-0.82129544,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.697983,0.6725087,-0.8213724,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.698013,0.672199,-0.821211636,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.698044,0.6727279,-0.8213229,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.698074,0.672342062,-0.8210368,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.6981,0.672207654,-0.821705341,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.698135,0.6716584,-0.821290851,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:13 PM,-208.698151,0.671149969,-0.8213877,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698151,0.6717432,-0.8211776,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698181,0.6727041,-0.8214687,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698212,0.6715861,-0.8206976,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698227,0.67246443,-0.8211116,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698288,0.673337936,-0.820727,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698334,0.671940863,-0.8212124,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698364,0.673612833,-0.8209919,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.69838,0.672062933,-0.821417332,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698441,0.6708807,-0.820452631,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:14 PM,-208.698441,0.671323,-0.8215133,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698471,0.6710365,-0.821242452,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.6985,0.67171216,-0.8217436,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698547,0.673500955,-0.820975,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698578,0.6723074,-0.8217384,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698608,0.6706243,-0.8207354,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698624,0.6704697,-0.8209595,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698669,0.670834959,-0.820823848,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698669,0.6719638,-0.8211123,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.698654,0.67155385,-0.821164548,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:15 PM,-208.6987,0.6722958,-0.821212649,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.69873,0.673201144,-0.8211076,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698746,0.6707191,-0.8211741,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698761,0.671295,-0.8209824,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698792,0.6710916,-0.8209242,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698792,0.671292067,-0.8205529,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698822,0.6725787,-0.8212908,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698853,0.672574162,-0.8211445,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698914,0.672197759,-0.8216425,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698944,0.670257449,-0.8209053,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:16 PM,-208.698944,0.6723114,-0.82100457,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:17 PM,-208.698944,0.672213,-0.8207455,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:17 PM,-208.69899,0.6730132,-0.821959257,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:17 PM,-208.69899,0.671453834,-0.8206603,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:17 PM,-208.699036,0.671664238,-0.8213978,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:17 PM,-208.699036,0.6727916,-0.8214057,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:16:17 PM,-208.699051,0.671382964,-0.8214556,1980.80212,-2098.36157,1761.76978,45.8350754,240.6716,240.575989,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
