Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 4:35:00 PM,-120.524216,-0.0313005224,-0.433324069,-1.33170724,1.45456636,0.557422757,8.916975,261.036652,358.694153,-0.896285236,0.0226917937,0.527729034,9.077828,270.716125,358.9587,-1.56437719,0.07164328,0.650392,339.88916,277.593353,2.18285775
3/9/2023 4:35:00 PM,-120.385262,-0.0307247266,-0.432303071,-1.33956587,1.449015,0.574849963,6.50449753,262.101624,0.244261622,-0.765048265,0.04340996,0.5283827,37.6709824,270.2373,4.67239,-1.45602465,-0.00296391547,0.6429384,8.207341,277.767151,7.244348
3/9/2023 4:35:00 PM,-120.246269,-0.03471226,-0.432533652,-1.34456086,1.47149074,0.586547732,11.689476,264.200745,359.437073,-0.7819864,0.116131455,0.5302708,69.24949,259.514862,356.055756,-1.32580268,-0.006544672,0.6446435,10.7093115,277.8833,8.3376255
3/9/2023 4:35:00 PM,-120.108521,-0.0349113457,-0.4322468,-1.34095228,1.48842025,0.58925724,9.408171,265.004364,0.7528994,-1.0280658,0.0845822543,0.54819864,42.4876175,264.826447,1.53355289,-1.17796075,-0.00803223252,0.6455832,13.4046555,278.670166,10.6432171
3/9/2023 4:35:00 PM,-119.967896,-0.03478729,-0.432700962,-1.3353225,1.48092687,0.586796,7.67072773,265.157471,1.16633976,-1.36944485,0.045888342,0.5251428,359.9005,264.5231,3.970155,-1.02992356,-0.00613015145,0.6437137,17.1692677,279.290833,11.6630592
3/9/2023 4:35:00 PM,-119.824356,-0.03444528,-0.43219465,-1.33448124,1.45070088,0.5811285,8.902007,267.031525,359.899963,-1.58142173,0.103589281,0.500078,330.103455,269.324127,1.58800459,-0.8805042,-0.00275387615,0.6450744,23.86518,281.134064,13.8761816
3/9/2023 4:35:00 PM,-119.66893,-0.0341098234,-0.4327799,-1.3364141,1.44784462,0.5741985,4.336807,270.171326,356.377441,-1.47957063,0.02661036,0.5043634,357.676422,271.128845,359.6483,-0.72573483,0.0368077755,0.639733553,54.5907745,290.539337,19.8087082
3/9/2023 4:35:00 PM,-119.5254,-0.0310063381,-0.431649059,-1.33222115,1.47482431,0.572779059,10.0843906,271.083252,358.797729,-1.33126009,0.0240995586,0.5013441,359.445,270.488159,359.7788,-0.7712821,0.110554866,0.619542062,74.3039246,323.897766,52.9741
3/9/2023 4:35:01 PM,-119.381927,-0.0305364151,-0.434970438,-1.32210481,1.49034464,0.573972344,9.853574,271.1854,359.1349,-1.19644833,0.0246658251,0.5007123,0.5863386,270.038452,359.720825,-1.012909,0.0575032234,0.592294931,47.2793846,290.4232,13.7430868
3/9/2023 4:35:01 PM,-119.242828,-0.0344484523,-0.430409938,-1.3144598,1.47908425,0.5758526,8.228895,270.664642,358.251434,-1.04559755,0.0233634338,0.5005418,2.68182135,269.371429,358.333557,-1.36081123,0.0124340355,0.6120157,8.301224,286.3175,4.83731842
3/9/2023 4:35:01 PM,-119.09761,-0.0343074948,-0.430646122,-1.31491518,1.45070827,0.580208063,8.588077,268.792,358.49585,-0.893660069,0.0215701014,0.5014939,8.19712,269.255157,357.349457,-1.56634545,0.06600219,0.609930336,341.285828,274.83194,4.76010656
3/9/2023 4:35:01 PM,-118.941818,-0.03283981,-0.4308387,-1.32266271,1.44857109,0.587351561,8.080706,267.6425,359.9027,-0.7545475,0.0433017537,0.5025854,37.82176,269.575531,4.014948,-1.45612514,-0.003550224,0.603852749,8.834434,274.533569,7.463603
3/9/2023 4:35:01 PM,-118.7981,-0.0316434279,-0.432297081,-1.322816,1.46791852,0.590971351,12.3303671,267.2575,358.833649,-0.7881276,0.123322874,0.5060549,68.13715,265.348175,2.464025,-1.30665791,-0.00612393,0.6075047,11.0370216,276.07077,8.294172
3/9/2023 4:35:01 PM,-118.651405,-0.03317549,-0.4305476,-1.31374776,1.48901689,0.589825,8.282389,266.89502,0.5318778,-1.0384599,0.0824631751,0.5154464,39.3862076,266.5821,2.893449,-1.15196121,-0.007974952,0.6072594,13.9473724,276.0513,10.1515388
3/9/2023 4:35:01 PM,-118.504433,-0.0345683768,-0.4303096,-1.30888188,1.4791528,0.5868546,7.72699928,266.9119,359.3876,-1.376208,0.049257867,0.498864919,356.7932,264.977722,3.004554,-0.999803841,-0.006910458,0.605727553,17.23513,277.2875,11.5547323
3/9/2023 4:35:01 PM,-118.356445,-0.0336025134,-0.430728048,-1.30777073,1.44826484,0.5828768,10.6032524,268.274841,357.505585,-1.55701971,0.103027686,0.49890095,331.286957,268.994263,5.66046,-0.8441378,-0.0014751628,0.605427742,25.320343,278.21167,12.1111984
3/9/2023 4:35:01 PM,-118.188423,-0.03365183,-0.430713534,-1.3059442,1.44558156,0.5797032,7.747476,271.751068,354.6349,-1.43751109,0.02656915,0.5132989,357.634979,271.371155,359.56,-0.688655555,0.04824713,0.5985213,62.6576233,286.426819,13.8024817
3/9/2023 4:35:01 PM,-118.040443,-0.0342354551,-0.429963857,-1.29787374,1.46834075,0.5797733,13.6334753,271.42395,357.875824,-1.28254211,0.0245546848,0.5104616,359.113953,270.755829,359.88974,-0.7772305,0.110326886,0.6016347,71.55041,326.101135,49.9202461
3/9/2023 4:35:02 PM,-117.895531,-0.0355800577,-0.4300203,-1.28234243,1.47924137,0.582482159,12.7554855,270.585968,357.432251,-1.14245152,0.0246861354,0.5108337,0.6925669,270.5899,359.084839,-1.04476023,0.0439841077,0.599641562,41.6107063,290.9071,10.9005795
3/9/2023 4:35:02 PM,-117.750633,-0.03464905,-0.430363476,-1.270677,1.46450353,0.5860913,12.21122,269.829529,356.489868,-0.9881825,0.0224581882,0.510877,3.73017764,269.492218,357.1147,-1.41156971,0.0293535814,0.629693449,358.6327,288.928162,0.315484881
3/9/2023 4:35:02 PM,-117.6042,-0.03484066,-0.430051148,-1.26363564,1.43697953,0.5924244,11.6170559,268.753967,356.569916,-0.8329861,0.0222917348,0.5122721,11.5180273,270.116333,357.135,-1.53696644,0.0719166547,0.6085225,340.419067,276.555725,0.254965127
3/9/2023 4:35:02 PM,-117.45929,-0.0338158533,-0.430885136,-1.2601124,1.434704,0.601771951,11.1751881,268.0595,358.9174,-0.7004099,0.05117765,0.513744354,46.081913,266.317444,4.96848059,-1.40807056,-0.0035308376,0.599466,8.891921,275.3182,7.57706976
3/9/2023 4:35:02 PM,-117.295876,-0.0328510031,-0.431131184,-1.2527622,1.45887017,0.607836664,16.88795,267.2553,355.6945,-0.781672657,0.123412423,0.51825285,65.6152954,268.5481,6.113147,-1.23829234,-0.005360849,0.6020286,10.545022,275.726,7.8427825
3/9/2023 4:35:02 PM,-117.149429,-0.0339243859,-0.430873781,-1.23580706,1.46911454,0.605073333,12.8315058,267.7022,359.291,-1.05286431,0.06766806,0.5100619,31.1880512,262.813965,359.7992,-1.0817591,-0.00657741,0.602125,12.8880243,276.1894,9.863352
3/9/2023 4:35:02 PM,-117.003,-0.0331679136,-0.430442959,-1.22474563,1.45408976,0.5998444,12.7316933,267.0493,359.2662,-1.35585153,0.0565751269,0.4958513,351.8721,262.841919,3.2285614,-0.9421609,-0.00762291253,0.6020078,14.9819365,277.266,11.532856
3/9/2023 4:35:02 PM,-116.861191,-0.03246365,-0.430320323,-1.22139585,1.43185115,0.59341687,11.7005892,268.4833,356.948242,-1.49802542,0.104979545,0.5055327,330.723816,270.614136,4.23661041,-0.7858865,-0.003755279,0.6004436,22.17093,277.439331,10.8371849
3/9/2023 4:35:02 PM,-116.714745,-0.0334497169,-0.430207133,-1.2229712,1.43776286,0.585660756,8.360404,270.453369,356.5915,-1.38315618,0.03019102,0.515611,356.019836,272.019958,0.778526664,-0.6381256,0.0323829278,0.597649753,51.897274,283.005127,12.0503912
3/9/2023 4:35:02 PM,-116.568291,-0.03330607,-0.430270672,-1.22032523,1.46659255,0.5781171,12.2994175,268.7262,358.166229,-1.22892356,0.0271554887,0.5126623,357.513123,271.3231,0.545309365,-0.6722661,0.113259986,0.600304961,72.20831,331.2025,54.23308
3/9/2023 4:35:03 PM,-116.404877,-0.0328438,-0.43103686,-1.21193767,1.48595071,0.5732243,9.501721,266.632874,356.842468,-1.05741668,0.0253841877,0.5131502,0.433791637,271.012329,358.7778,-0.986617,0.03758184,0.610961,38.5877571,293.0785,12.1511726
3/9/2023 4:35:03 PM,-116.256905,-0.03203181,-0.43079406,-1.207061,1.469234,0.5747591,11.0682468,266.7519,356.060547,-0.919237733,0.0228921622,0.513353348,3.56527686,269.697235,357.09903,-1.31771541,0.024081,0.647182763,0.6362394,289.374573,2.18527031
3/9/2023 4:35:03 PM,-116.10891,-0.0335393921,-0.43036586,-1.20628738,1.441982,0.582134843,11.2661028,266.352264,357.304,-0.7647159,0.0231670439,0.5139513,11.7196,270.218933,357.914856,-1.46436524,0.07232873,0.619101465,340.985474,276.1987,357.619019
3/9/2023 4:35:03 PM,-115.965538,-0.0329890922,-0.430767775,-1.20756066,1.43797362,0.5928132,9.574344,266.291656,0.211400837,-0.6309968,0.0521771461,0.515272141,46.31845,270.258453,6.34643364,-1.33936846,-0.00487464666,0.613543,9.622504,277.773041,7.408393
3/9/2023 4:35:03 PM,-115.819107,-0.0332001224,-0.4305027,-1.20741594,1.46343088,0.6003759,13.567626,266.28775,357.1953,-0.7049097,0.121944256,0.517332554,65.82973,266.772156,3.39651346,-1.18385935,-0.006296158,0.613620341,11.19364,276.694946,8.414283
3/9/2023 4:35:03 PM,-115.6557,-0.0330523476,-0.430448771,-1.19591343,1.47873044,0.600264668,10.72851,265.894,0.129260048,-1.02484882,0.05875797,0.5157891,26.6945534,260.44455,0.5765873,-1.01144946,-0.00648374856,0.6123869,14.5829048,276.897522,10.1291208
3/9/2023 4:35:03 PM,-115.504639,-0.03354007,-0.430379033,-1.18604171,1.46065593,0.5985888,8.486757,265.1424,359.396118,-1.36847425,0.07250178,0.5008415,342.599518,262.4359,5.873532,-0.8556226,-0.00607246161,0.6112162,17.5486183,277.024536,10.7364483
3/9/2023 4:35:03 PM,-115.359673,-0.0322386175,-0.433711439,-1.18142378,1.4321959,0.5967432,10.829175,267.141541,356.350739,-1.45291007,0.09668206,0.5196603,330.66095,270.734558,4.435566,-0.715248168,-0.000904098153,0.6119039,25.5867233,278.1634,11.1449175
3/9/2023 4:35:03 PM,-115.21637,-0.0334095359,-0.430639625,-1.17949486,1.43824363,0.5934471,7.88819933,270.5485,357.2486,-1.33278608,0.0276067331,0.530456364,357.33725,272.936554,359.6133,-0.5747081,0.0450184941,0.607371449,60.1363068,285.563873,12.9152212
3/9/2023 4:35:03 PM,-115.068382,-0.0336554,-0.430740654,-1.17882812,1.47150826,0.5886583,10.7920027,268.404755,0.5903783,-1.17820168,0.0260797366,0.52691555,358.476166,271.864319,0.230691373,-0.649412334,0.108617917,0.6174946,71.46526,327.664642,51.73379
3/9/2023 4:35:04 PM,-114.918625,-0.0329453237,-0.430733919,-1.17329061,1.48407638,0.585148931,11.0703354,266.203827,356.984375,-1.02308869,0.024191007,0.5263992,1.11414516,271.260681,358.2901,-0.9493242,0.03176391,0.6305316,36.5518532,295.8186,13.7653561
3/9/2023 4:35:04 PM,-114.755936,-0.03275728,-0.431564033,-1.17058408,1.46715,0.58578,10.6163969,267.0781,357.908752,-0.8525759,0.0227022618,0.527973,5.183827,270.7843,357.2751,-1.34154415,0.041841723,0.656015038,352.8473,288.862335,0.811450958
3/9/2023 4:35:04 PM,-114.619621,-0.0335445479,-0.429766983,-1.171576,1.440114,0.591234565,11.088788,265.440247,359.577423,-0.7143612,0.0248622522,0.526925,14.38359,270.3778,358.431763,-1.42439914,0.0666300952,0.627869546,340.838318,277.058624,358.69986
3/9/2023 4:35:04 PM,-114.452293,-0.0325647779,-0.4308507,-1.17290628,1.443388,0.600590944,10.408536,265.289856,0.179937854,-0.585313,0.07425143,0.531900346,61.6984444,270.61557,10.5385427,-1.276372,-0.005819291,0.625894964,9.685189,277.213135,8.650285
3/9/2023 4:35:04 PM,-114.3175,-0.0338075757,-0.430254281,-1.17069054,1.46725047,0.606664956,13.9969015,266.0628,357.286072,-0.707187355,0.1150984,0.533952951,64.36525,267.550323,5.476896,-1.13462007,-0.005716458,0.625249565,11.0663242,276.187866,7.77952147
3/9/2023 4:35:04 PM,-114.148613,-0.03308832,-0.430921733,-1.162716,1.484228,0.605924547,7.38240576,265.524567,1.09512651,-1.04513323,0.0502042249,0.527813,20.932003,262.5191,1.21306956,-0.9625367,-0.006194517,0.6262559,13.934124,277.2578,9.730917
3/9/2023 4:35:04 PM,-114.001457,-0.03378679,-0.42970705,-1.15793824,1.46498227,0.6029511,7.01401663,265.252136,0.773856,-1.37282825,0.08745822,0.5209537,337.1823,264.597168,6.99143362,-0.8061598,-0.007242255,0.6264257,17.2997379,278.977234,11.8174591
3/9/2023 4:35:04 PM,-113.85273,-0.0324808843,-0.430179745,-1.1579318,1.44283712,0.598329246,10.7478561,268.1868,358.1799,-1.39028656,0.06686443,0.5284522,339.044647,267.930969,1.88004827,-0.649151146,0.00339889526,0.627196,30.7192955,280.977478,14.0044088
3/9/2023 4:35:04 PM,-113.708656,-0.03301338,-0.429754734,-1.16081631,1.45714319,0.5915841,7.280818,268.688324,0.8183024,-1.26785636,0.0246920064,0.5329688,358.3268,270.1008,357.715179,-0.5348742,0.0675829053,0.611569464,71.4305,296.512054,19.0893326
3/9/2023 4:35:04 PM,-113.564545,-0.0327143632,-0.430506885,-1.15680909,1.483042,0.582588434,10.0695887,267.839935,0.47570774,-1.11063623,0.0248057917,0.5300888,359.615265,269.495117,359.514771,-0.6686275,0.110195704,0.6076957,70.14581,311.324158,34.1271667
3/9/2023 4:35:05 PM,-113.417358,-0.0342146,-0.430728018,-1.15018654,1.49283433,0.5785231,9.2012825,268.0398,358.995728,-0.95468235,0.0236884952,0.5302941,2.34286547,269.365479,358.256866,-0.98398596,0.027900219,0.626392961,32.8797951,291.322144,12.9086666
3/9/2023 4:35:05 PM,-113.253143,-0.03195755,-0.4302762,-1.14742124,1.46810174,0.5782622,8.638093,268.548523,359.373138,-0.78420043,0.0227844343,0.531760931,7.54830074,268.786224,357.589661,-1.36756754,0.05834698,0.638562858,345.953674,281.9269,3.07721043
3/9/2023 4:35:05 PM,-113.105949,-0.0323670357,-0.4307396,-1.153219,1.445766,0.5837244,11.6058636,267.681061,1.52827692,-0.6349494,0.0314779878,0.5283026,24.60177,267.467834,359.2543,-1.36798275,0.0264955014,0.62745893,353.999634,278.69696,5.28180265
3/9/2023 4:35:05 PM,-112.958786,-0.0329717323,-0.430330783,-1.16298783,1.45957494,0.591049,9.180426,267.168854,359.669678,-0.562067032,0.09716756,0.533541,70.15,266.3052,7.18617773,-1.23206282,-0.00621421635,0.6219764,10.25483,275.0308,8.461376
3/9/2023 4:35:05 PM,-112.808495,-0.032224454,-0.430690527,-1.1659795,1.48134077,0.592045546,10.6871452,266.379852,358.6811,-0.7553414,0.111089155,0.5349102,56.8376045,265.970825,2.18169951,-1.07427216,-0.006000556,0.622536957,11.6999464,274.969452,8.143508
3/9/2023 4:35:05 PM,-112.6644,-0.0328684822,-0.430804849,-1.16826642,1.48410225,0.5897251,6.73915529,265.5729,0.0377212353,-1.0949527,0.0473977029,0.5219476,14.8827915,263.187622,1.13708663,-0.9191199,-0.00626147538,0.6232525,14.8532143,276.605072,11.061203
3/9/2023 4:35:05 PM,-112.514145,-0.0313769281,-0.430222183,-1.1758064,1.45683265,0.5856409,7.75888252,266.3968,359.625031,-1.41586351,0.09679952,0.509644449,332.5695,265.02597,6.671994,-0.761532664,-0.00460374355,0.6216758,21.593441,277.8765,12.0997143
3/9/2023 4:35:05 PM,-112.351471,-0.0328185335,-0.429805845,-1.18702269,1.43965459,0.580462337,7.245558,270.000153,357.055023,-1.37637651,0.0354386419,0.527708948,353.1847,272.480835,0.5505666,-0.5935083,0.02300623,0.621839941,46.50913,283.679443,15.35919
3/9/2023 4:35:05 PM,-112.207367,-0.03279746,-0.430849969,-1.19273436,1.46922064,0.573814034,10.4152451,268.314636,0.316480219,-1.24098492,0.0255687088,0.524299264,358.462982,271.411133,0.248576224,-0.574069262,0.113183573,0.6144178,76.04689,347.915558,72.76101
3/9/2023 4:35:05 PM,-112.061729,-0.0330202766,-0.430563927,-1.19048536,1.48827851,0.567092359,11.3343554,266.168549,0.149827674,-1.08387852,0.0246118233,0.52337,0.504512846,271.113464,359.28714,-0.8361761,0.06871539,0.6066315,53.2432327,297.9788,19.3491955
3/9/2023 4:35:06 PM,-111.914543,-0.03242067,-0.430547565,-1.18821669,1.47774315,0.564130843,9.814612,265.0403,358.1087,-0.9290369,0.0231904611,0.523745537,3.60909247,270.2465,357.5547,-1.21805882,0.0119501278,0.635169446,10.0015821,287.954041,6.88203859
3/9/2023 4:35:06 PM,-111.7658,-0.03283713,-0.431118667,-1.19090533,1.44666362,0.5658829,10.1872177,264.37677,358.273071,-0.7730194,0.0232059136,0.525305867,10.7214594,271.0518,358.407532,-1.47048783,0.07971213,0.6186959,339.127075,277.6856,1.10789514
3/9/2023 4:35:06 PM,-111.600044,-0.0329272933,-0.431007147,-1.20063519,1.442068,0.571837366,4.3873105,264.646027,359.715027,-0.623369634,0.0501499325,0.5245609,44.9284744,269.194336,6.07521343,-1.36051309,-0.004204981,0.6079974,9.508636,275.891968,6.965095
3/9/2023 4:35:06 PM,-111.45285,-0.0335388258,-0.430951655,-1.20984793,1.47409284,0.576279163,9.971654,265.7993,359.2359,-0.6922879,0.1234573,0.5212588,68.2704849,268.431244,6.779603,-1.205052,-0.006053619,0.6088369,11.0748034,275.364563,7.87454
3/9/2023 4:35:06 PM,-111.303963,-0.0333476923,-0.430790156,-1.20825672,1.48678458,0.572458446,9.131432,264.871826,359.265167,-0.946718037,0.07471219,0.5068737,37.44041,260.205627,0.0530639254,-1.063774,-0.00700674951,0.6094813,13.4001,276.594238,10.3895435
3/9/2023 4:35:06 PM,-111.15583,-0.0332680866,-0.430624574,-1.20894337,1.4740454,0.566334069,6.483901,264.0542,359.5984,-1.30714262,0.05252354,0.467266977,351.7395,257.8523,3.47345,-0.905566633,-0.0064555034,0.6081956,16.3551445,277.121643,11.5771856
3/9/2023 4:35:06 PM,-111.006126,-0.0331904367,-0.430586338,-1.21767676,1.44750607,0.5581931,5.890449,264.7143,359.2932,-1.4779228,0.09679003,0.476798266,331.483154,269.477448,4.986557,-0.7459728,-0.00116036087,0.6089758,24.9529724,278.152283,11.7772341
3/9/2023 4:35:06 PM,-110.864326,-0.0327861756,-0.430086941,-1.22987568,1.44829619,0.5487819,6.010124,265.546417,357.18512,-1.3769393,0.0274831951,0.491715848,357.439575,272.698334,0.131263211,-0.6128519,0.0369218066,0.605805337,54.66538,285.6902,15.0510969
3/9/2023 4:35:06 PM,-110.686256,-0.0332588181,-0.4303123,-1.23455548,1.47592783,0.5428728,10.8402948,264.955078,359.6976,-1.18727624,0.024627015,0.488513023,359.75473,271.968353,359.778381,-0.7252697,0.105760217,0.587586641,71.3754,312.392639,37.07856
3/9/2023 4:35:06 PM,-110.53392,-0.032793954,-0.430819184,-1.231797,1.4881587,0.542604268,8.62274551,264.227722,357.570618,-1.02854562,0.024308078,0.4887467,2.12540722,271.552948,358.3717,-1.06860268,0.0231901854,0.5938268,30.2542515,288.386627,9.9709
3/9/2023 4:35:07 PM,-110.379395,-0.0328156725,-0.431078166,-1.23032176,1.46425176,0.545774162,9.453402,265.0177,359.2543,-0.8695587,0.0236915722,0.489256471,6.38889742,271.296967,358.709534,-1.43363857,0.0524183437,0.620658457,348.7918,287.836731,0.389448732
3/9/2023 4:35:07 PM,-110.231247,-0.0328794643,-0.430587053,-1.23335576,1.43822551,0.5504154,11.3744287,263.330658,358.657349,-0.7294913,0.0281482488,0.48687622,19.2956638,270.5578,359.039673,-1.47167981,0.0419739634,0.6037644,347.9674,276.722,4.519797
3/9/2023 4:35:07 PM,-110.079895,-0.03329172,-0.43064034,-1.23893118,1.44951,0.5518968,6.854313,261.298737,355.750977,-0.6291813,0.09206404,0.4925022,67.6053,274.385773,14.3323669,-1.3252579,-0.00547124445,0.6062657,10.13987,276.745422,7.684156
3/9/2023 4:35:07 PM,-109.912636,-0.03304278,-0.430661976,-1.24015188,1.488058,0.5395054,5.061142,255.872009,357.313934,-0.8340873,0.107508048,0.496170372,56.4428673,266.187,2.09153533,-1.146139,-0.006120838,0.6067516,12.0296211,277.093384,8.54519
3/9/2023 4:35:07 PM,-109.759552,-0.032607682,-0.4305798,-1.23612916,1.49877775,0.5213398,0.06817432,252.972061,358.303436,-1.17360234,0.0461857021,0.479217619,13.0138912,261.0793,2.43725,-0.985519052,-0.006203972,0.606594,14.8284845,278.0838,11.0799627
3/9/2023 4:35:07 PM,-109.600021,-0.03248702,-0.43074733,-1.23757708,1.47111714,0.5111951,4.56811571,255.777588,357.690247,-1.475917,0.0961684957,0.449672461,333.9286,261.640045,6.75272226,-0.8216442,-0.00405193865,0.605986357,21.267477,279.031982,11.6168671
3/9/2023 4:35:07 PM,-109.451782,-0.0331594534,-0.4306126,-1.24417353,1.445378,0.508264,8.21588,259.908752,357.7665,-1.441262,0.042848438,0.4703842,350.2367,270.051575,1.55869865,-0.677184463,0.0148397386,0.6092182,39.7253647,283.385742,15.7472963
3/9/2023 4:35:07 PM,-109.3003,-0.032758683,-0.430473179,-1.25063658,1.4605782,0.5067984,9.623907,262.0509,358.605072,-1.30390358,0.0240022987,0.466903657,359.19516,268.940765,359.0779,-0.6110939,0.104152486,0.5943321,76.72731,342.093536,69.581
3/9/2023 4:35:07 PM,-109.145607,-0.0332885832,-0.430850685,-1.24700189,1.4920094,0.5075007,7.63576746,262.100983,359.104919,-1.12392569,0.0239463374,0.46595,1.00847518,268.744751,358.8055,-0.86804837,0.07120921,0.5669423,54.15734,295.32077,20.5373878
3/9/2023 4:35:07 PM,-108.973167,-0.0334779322,-0.43083173,-1.24013889,1.4897728,0.5100888,5.12939167,262.917328,356.900574,-0.946370244,0.02380769,0.46598804,4.88997269,268.539734,358.597382,-1.276189,0.0116846114,0.574829638,8.098432,285.5277,6.14306641
3/9/2023 4:35:08 PM,-108.818481,-0.03251651,-0.430826753,-1.24090171,1.45983565,0.5138399,7.120205,262.1358,358.5241,-0.785038769,0.0258946568,0.467170149,13.1437016,269.431549,359.577728,-1.49292409,0.06858214,0.5622501,340.8153,276.7658,3.83923817
3/9/2023 4:35:08 PM,-108.655716,-0.03357099,-0.430835962,-1.24422991,1.44776261,0.5165263,8.116959,261.7897,358.7187,-0.6472967,0.05562623,0.4686953,48.1026154,268.658447,6.710593,-1.37149429,-0.006344937,0.5620711,9.711223,278.5233,9.82701
3/9/2023 4:35:08 PM,-108.513908,-0.0325458422,-0.43089214,-1.244004,1.46681261,0.514919162,15.5880613,262.255676,356.611,-0.717853367,0.12668027,0.469865531,67.77839,271.5471,8.918771,-1.22514737,-0.006901622,0.56176275,10.8203678,277.342438,9.971399
3/9/2023 4:35:08 PM,-108.360825,-0.0329533,-0.430793256,-1.23639977,1.47876918,0.507640958,11.5674038,262.343475,358.952057,-1.00711155,0.07531473,0.4595504,34.2948647,262.2303,1.79673016,-1.06170666,-0.007193595,0.562260866,13.7359962,277.731445,10.7481
3/9/2023 4:35:08 PM,-108.18721,-0.0330510326,-0.430703044,-1.23087561,1.45500255,0.494981647,10.6254749,261.147461,356.674866,-1.39971244,0.0701409057,0.404386967,344.395142,260.941681,6.3345933,-0.88237524,-0.00728277862,0.562166035,17.8285446,279.06897,12.3064852
3/9/2023 4:35:08 PM,-108.028145,-0.0328720137,-0.4309413,-1.23109341,1.42877984,0.482869416,12.3321791,263.615082,358.165,-1.48129737,0.08771341,0.382341921,331.30246,265.575,4.062457,-0.71699053,0.00209142268,0.5633454,30.04727,281.450562,15.5533619
3/9/2023 4:35:08 PM,-107.871979,-0.0336104557,-0.4303588,-1.23382068,1.44117582,0.472414643,8.650847,265.483459,355.785553,-1.36110556,0.0286760181,0.388721734,357.3682,268.520172,359.734375,-0.5880963,0.0583730638,0.5511297,66.6085,297.394653,24.9757862
3/9/2023 4:35:08 PM,-107.7118,-0.0324964374,-0.4306855,-1.23496509,1.46405911,0.463821143,15.7368431,264.957764,357.724579,-1.19286442,0.0257440135,0.385668784,359.3802,268.127533,359.661163,-0.705021262,0.112032026,0.5162769,72.88531,311.594238,39.5903435
3/9/2023 4:35:08 PM,-107.553085,-0.03332062,-0.430973947,-1.2322011,1.48008716,0.4607504,10.5385551,265.033875,358.0001,-1.02474916,0.0252626389,0.386385262,2.40258384,268.46405,358.829224,-1.04116178,0.0271692127,0.4940362,33.2591972,291.73587,10.7791033
3/9/2023 4:35:08 PM,-107.39254,-0.0335436873,-0.430825621,-1.2301923,1.46045911,0.462919474,10.2791967,265.917664,356.48587,-0.8582721,0.0255329534,0.386853546,7.892143,267.788727,359.464264,-1.41693139,0.0504583344,0.5256565,349.43692,288.3305,0.04926909
3/9/2023 4:35:09 PM,-107.215263,-0.0339705758,-0.4308592,-1.23459065,1.43460834,0.472128183,12.9940624,266.693665,359.437134,-0.6816379,0.0356838852,0.383308828,27.4680367,266.085754,359.95636,-1.43412256,0.0147894472,0.5194523,359.242126,284.1715,6.95204926
3/9/2023 4:35:09 PM,-107.056381,-0.03391952,-0.431098,-1.24213,1.45653617,0.484932274,10.1307287,267.698425,359.182251,-0.628359258,0.111416437,0.3886446,74.83494,250.658188,346.352448,-1.26866508,-0.007957272,0.5126443,11.9816923,279.7964,8.144416
3/9/2023 4:35:09 PM,-106.88916,-0.03315206,-0.43059355,-1.23876786,1.484601,0.4913571,7.5271,266.224182,359.125031,-0.8717593,0.09875582,0.412789851,49.58622,267.8332,2.575727,-1.09734535,-0.007727258,0.5128431,14.3801813,279.9879,7.45778227
3/9/2023 4:35:09 PM,-106.741989,-0.03313972,-0.4302832,-1.23488331,1.49223864,0.495151728,2.27768064,265.6023,359.3928,-1.19187725,0.04751014,0.419950068,10.1549587,265.022461,1.50841963,-0.9450397,-0.00539641827,0.5122301,17.8446789,279.8621,9.093271
3/9/2023 4:35:09 PM,-106.583122,-0.0332736634,-0.431109279,-1.23808324,1.46875465,0.5018357,3.307274,266.799469,359.552429,-1.48931193,0.108439915,0.455068082,328.8871,270.629883,6.146368,-0.775220752,-0.00267950445,0.513360262,26.0048714,283.2469,13.0646677
3/9/2023 4:35:09 PM,-106.401169,-0.0326324776,-0.431244463,-1.24362576,1.442993,0.504132867,3.32515121,266.0362,356.3556,-1.423367,0.0319444537,0.484822959,354.7643,274.58783,0.31236738,-0.601217449,0.03601969,0.511737,56.5370674,290.017273,15.3514919
3/9/2023 4:35:09 PM,-106.239616,-0.03337012,-0.4307282,-1.24526918,1.468017,0.498650074,11.6097393,259.7674,1.75634861,-1.25728631,0.0237109661,0.480086923,359.545624,273.010223,359.7272,-0.650760055,0.117542773,0.535397053,69.16934,346.476257,66.6040344
3/9/2023 4:35:09 PM,-106.081474,-0.0329089649,-0.4304902,-1.2349968,1.49162853,0.497703433,6.563939,257.3212,359.0843,-1.1034435,0.0234978721,0.479297221,1.33779073,272.320679,358.035156,-0.920814037,0.0541165173,0.571078539,43.8064842,307.022644,22.6056728
3/9/2023 4:35:09 PM,-105.919937,-0.03392947,-0.4307514,-1.22760844,1.48558724,0.5072679,4.920369,261.195984,358.07135,-0.932542861,0.0232290924,0.481456846,5.18906355,272.2379,357.535767,-1.30866516,0.02437497,0.628267,2.27930832,293.5205,3.46799946
