Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:06:59 PM,-1.14323282,1.6738317,0.585467756,18.2501469,264.228943,356.778,-1.0060643,0.06835834,0.486190081,18.3749275,256.503052,2.83349371,-0.8309728,0.0124949217,0.6708373,7.180414,286.712158,6.4258
3/9/2023 1:06:59 PM,-1.1452961,1.656999,0.57029283,17.4728928,265.041016,355.954437,-1.26614392,0.07989532,0.438739628,345.6265,256.02002,6.070127,-0.7140737,0.0127368048,0.670794249,10.2262125,288.590759,8.676647
3/9/2023 1:06:59 PM,-1.15266621,1.64533353,0.555927038,17.82742,266.709656,353.4351,-1.27069116,0.0656833351,0.45086655,346.250641,261.240082,2.46886349,-0.5956888,0.0233186334,0.6694827,23.23524,289.486176,9.39965
3/9/2023 1:06:59 PM,-1.16108584,1.65626633,0.546487,16.4342976,267.841736,353.736176,-1.17020273,0.03720317,0.44309178,0.179073349,258.7924,2.6905756,-0.5245443,0.101901852,0.6568509,59.3995934,305.790619,20.1849
3/9/2023 1:06:59 PM,-1.1631726,1.67194951,0.5458966,16.58538,268.234528,353.34436,-1.06456947,0.03504724,0.443167567,1.603669,258.7105,1.110205,-0.6205412,0.165294945,0.6466301,62.70477,329.6952,42.4758835
3/9/2023 1:06:59 PM,-1.16500819,1.68151939,0.5534982,15.1256809,268.524323,354.029053,-0.9335211,0.03391748,0.4457586,3.236082,259.951355,359.115021,-0.8962315,0.08722128,0.644605041,33.79545,302.6381,10.2537079
3/9/2023 1:06:59 PM,-1.169536,1.67290366,0.562621236,14.6265821,268.8578,354.140472,-0.816086054,0.0306392238,0.447837561,6.175432,260.275543,356.09906,-1.20529723,0.03642202,0.682725966,0.4988054,301.67572,356.0531
3/9/2023 1:07:00 PM,-1.18695867,1.658706,0.5870799,13.5430574,268.375671,356.141449,-0.6444905,0.0414264724,0.446175933,20.651947,259.7647,357.616943,-1.30709875,0.0361215919,0.6649101,352.171783,292.319031,358.8436
3/9/2023 1:07:00 PM,-1.19159412,1.661012,0.5931448,13.3606768,268.570831,357.400726,-0.5967326,0.05727171,0.447426528,35.9967766,258.458679,359.032532,-1.25515091,0.0141281113,0.6626776,3.4362998,290.201843,1.48056459
3/9/2023 1:07:00 PM,-1.19773054,1.67593253,0.602675736,14.70721,269.4165,355.307373,-0.5815991,0.138597816,0.4573494,68.90963,240.26474,344.164368,-1.15144777,0.0111174136,0.6630048,4.830741,289.227,2.92022038
3/9/2023 1:07:00 PM,-1.19302142,1.68971944,0.5974705,14.14514,268.538147,356.445068,-0.7492669,0.153200924,0.482482761,56.8978653,258.62262,0.1472886,-1.02141726,0.0131497458,0.6624515,5.343701,288.861145,2.65794444
3/9/2023 1:07:00 PM,-1.18663263,1.68790424,0.588593543,14.2795315,268.530853,356.7058,-0.991591632,0.07823366,0.487839878,25.0840473,262.3174,1.7401911,-0.904220462,0.0127863064,0.6627813,6.767882,289.752716,4.961974
3/9/2023 1:07:00 PM,-1.18494368,1.6773082,0.577541947,12.9267511,268.5804,356.658783,-1.25252974,0.06171593,0.469731152,354.161743,263.740875,7.18721247,-0.786578,0.01216872,0.662516,9.204912,290.587646,7.97008657
3/9/2023 1:07:00 PM,-1.18762934,1.66442323,0.56494236,15.705718,268.368469,355.9996,-1.33557379,0.08438979,0.464601934,340.460876,262.870239,7.60404348,-0.6683317,0.0188206732,0.6615595,18.44132,292.042236,9.157911
3/9/2023 1:07:00 PM,-1.19095325,1.65790367,0.55323565,17.27215,265.1368,350.4653,-1.24513173,0.0419357941,0.457381845,358.08847,258.534058,4.577372,-0.5657918,0.06013892,0.655857563,45.3096657,296.458527,11.1728649
3/9/2023 1:07:00 PM,-1.190782,1.66477144,0.5442262,19.5073967,265.4638,349.971,-1.13022268,0.0350504443,0.4568815,1.52673721,258.282166,1.88416421,-0.588207841,0.162048846,0.6457203,67.6456757,344.525024,54.46305
3/9/2023 1:07:00 PM,-1.18490207,1.67019331,0.5478014,19.7268162,264.929535,350.838226,-1.01011217,0.0348695,0.4587239,2.477476,259.032837,0.8837752,-0.788140535,0.128542349,0.650046,46.55585,306.414856,20.5319786
3/9/2023 1:07:01 PM,-1.18256986,1.66541779,0.550306559,19.43022,264.4046,350.694855,-0.8920572,0.03235618,0.4602537,4.190397,259.503876,358.318,-1.07288373,0.0417703539,0.6666131,14.1723843,295.7071,5.34271526
3/9/2023 1:07:01 PM,-1.1868788,1.650629,0.5574655,18.632988,264.392456,351.52652,-0.77397275,0.0301661789,0.461598039,7.15885544,258.752563,355.54303,-1.3289088,0.06412961,0.6802778,344.568726,296.188721,353.029266
3/9/2023 1:07:01 PM,-1.19293392,1.63902307,0.5697228,17.9895077,264.416138,352.955963,-0.669212461,0.0354915038,0.460841835,15.0237494,258.96347,356.649231,-1.32958984,0.0456284359,0.6551897,347.749329,292.157959,357.371155
3/9/2023 1:07:01 PM,-1.19618976,1.65567088,0.5848411,15.8364477,264.369934,353.61673,-0.573917568,0.07016435,0.464261174,44.1048546,257.8607,359.164337,-1.22276926,0.0135505423,0.6546755,3.83896041,289.680664,1.690379
3/9/2023 1:07:01 PM,-1.18799222,1.67489707,0.5917011,15.5092392,264.490234,354.9676,-0.600790262,0.155323729,0.4702697,65.76057,234.939575,343.734741,-1.10634756,0.012209706,0.6544068,4.67878056,289.53183,4.10768747
3/9/2023 1:07:01 PM,-1.17482889,1.69250858,0.5895477,12.4951954,264.568481,355.192352,-0.794912934,0.133445174,0.4729029,46.6142654,251.897614,356.409973,-0.976557255,0.0139636546,0.654908538,5.62248945,290.016266,3.98213172
3/9/2023 1:07:01 PM,-1.16477537,1.69529593,0.5805362,10.3800955,264.487518,356.559845,-1.058388,0.059579663,0.455024749,13.97358,255.99649,0.869663656,-0.8576826,0.0128423646,0.654947042,7.29509449,290.532959,6.030967
3/9/2023 1:07:01 PM,-1.160314,1.68871558,0.5685407,7.500346,264.790649,356.8418,-1.30057585,0.08523115,0.434491575,343.0559,258.1138,4.68049955,-0.739476562,0.0128444359,0.6551565,10.0892076,292.4154,8.48609
3/9/2023 1:07:01 PM,-1.15907252,1.68270516,0.55433327,7.69652176,263.181671,355.110535,-1.29414523,0.06724411,0.456248671,346.030151,262.896484,2.296566,-0.6317902,0.02172342,0.6541796,21.2273769,292.6915,8.983807
3/9/2023 1:07:01 PM,-1.15416837,1.6950711,0.532768,4.94638,252.925385,354.772156,-1.19271827,0.0376003161,0.44770813,0.254104882,259.722534,3.3393414,-0.5495998,0.09074871,0.646756768,55.6755,303.465637,17.0385456
3/9/2023 1:07:02 PM,-1.13242912,1.71497953,0.482402653,3.71348858,231.205719,352.6858,-1.06243074,0.0349215046,0.448592067,2.06272912,259.7777,0.966636539,-0.6591479,0.165397674,0.6485143,60.54191,325.1792,40.8027267
3/9/2023 1:07:02 PM,-1.09214556,1.723003,0.431239724,1.15441,211.644363,352.9335,-0.9297736,0.03340029,0.4512074,3.64164424,261.1553,358.770416,-0.933999658,0.0823796839,0.657458663,30.7494431,297.839447,11.8288622
3/9/2023 1:07:02 PM,-1.05426514,1.71512425,0.400433481,1.45811582,201.2734,352.242859,-0.8231007,0.031056352,0.451884836,5.611313,260.846466,356.863281,-1.21180892,0.0349334851,0.677307069,0.7049698,295.70752,359.0529
3/9/2023 1:07:02 PM,-1.04212534,1.69647193,0.394763052,3.60159254,206.158478,353.748,-0.7055456,0.0312621519,0.451993972,10.42596,259.154633,355.217255,-1.353534,0.07351729,0.6688414,341.8993,295.901367,348.503784
3/9/2023 1:07:02 PM,-1.0498991,1.68974388,0.409799248,4.001469,208.524216,354.1096,-0.6040284,0.04340729,0.451792479,25.35934,258.768372,357.5127,-1.268312,0.0205598921,0.649301946,359.577332,290.987579,1.74156249
3/9/2023 1:07:02 PM,-1.04860914,1.7062993,0.420563877,2.501478,207.5655,354.114929,-0.544204652,0.112434931,0.460171551,61.9813576,248.332535,353.108063,-1.15290165,0.0127616152,0.6505666,4.10050154,289.8565,2.62052751
3/9/2023 1:07:02 PM,-1.03354776,1.72344315,0.418366641,3.06634617,206.562454,353.255463,-0.6547927,0.158989683,0.4727076,59.5823174,244.0979,350.2835,-1.02131414,0.0130182952,0.650011957,4.615065,289.634247,3.0835917
3/9/2023 1:07:02 PM,-1.02620888,1.72388268,0.410128832,4.414567,207.667236,352.958,-0.8649478,0.09796633,0.472818971,32.82595,254.894531,1.18837237,-0.9022474,0.0135325938,0.649882138,5.96956158,290.0314,3.87536359
3/9/2023 1:07:02 PM,-1.0263021,1.70961785,0.398350179,4.85248041,208.323624,353.7982,-1.12801647,0.05252582,0.433230281,1.01127565,255.676712,2.78995872,-0.7830599,0.0128828585,0.650205851,7.6218133,290.465057,6.54219866
3/9/2023 1:07:02 PM,-1.03084958,1.6903764,0.380995,5.079302,206.812119,354.664917,-1.30242252,0.09797078,0.411666155,338.419617,256.760223,6.64191866,-0.6630825,0.0136649162,0.649439931,12.5358133,291.756073,9.310218
3/9/2023 1:07:03 PM,-1.03904951,1.68109393,0.361739635,6.147928,208.405655,357.0037,-1.25011623,0.05327926,0.430396676,352.547,260.578125,3.66666341,-0.558054566,0.0332014859,0.6477176,29.6932983,293.52774,9.648021
3/9/2023 1:07:03 PM,-1.05089712,1.69827843,0.3547503,5.703295,211.56485,354.970123,-1.12813652,0.03522189,0.4219923,1.50552642,258.5152,2.882779,-0.5336863,0.147617385,0.6309086,67.13845,340.157471,53.6462135
3/9/2023 1:07:03 PM,-1.052158,1.71068716,0.3571349,6.5299015,208.635483,354.4364,-1.00764441,0.0346074924,0.424402,2.73476958,259.03064,0.938024759,-0.735482454,0.138591856,0.6251645,50.80084,311.595276,23.9654922
3/9/2023 1:07:03 PM,-1.04562509,1.70809925,0.3605822,7.06789732,207.724548,353.1936,-0.886873364,0.0323108062,0.426759422,4.573284,260.095825,358.030182,-1.03611422,0.05292078,0.6312312,18.178442,296.1887,3.65372133
3/9/2023 1:07:03 PM,-1.04780209,1.69295764,0.3718778,5.921957,209.543716,354.429,-0.76819706,0.0298514664,0.427410424,7.116972,258.907349,355.713959,-1.32277119,0.06839428,0.663192153,345.9766,298.000824,351.502838
3/9/2023 1:07:03 PM,-1.05951607,1.678098,0.390984058,8.018723,211.562714,354.197327,-0.6620965,0.03365902,0.427244425,13.8449011,258.222321,355.4784,-1.34125447,0.06253065,0.6406026,344.0127,297.839569,347.850555
3/9/2023 1:07:03 PM,-1.069189,1.67677414,0.410063654,9.953733,212.565613,355.013123,-0.559972167,0.060631685,0.4285702,39.01546,256.585968,358.856873,-1.24098623,0.0139865354,0.6322793,3.385899,292.992432,3.377012
3/9/2023 1:07:03 PM,-1.07063878,1.691296,0.424054831,11.1821241,212.4013,353.5185,-0.569506049,0.1531397,0.4381009,65.46179,228.623291,339.555,-1.11141312,0.0109673589,0.63152343,4.774448,291.811035,5.771797
3/9/2023 1:07:03 PM,-1.063623,1.69524872,0.4267396,13.3893032,215.336823,352.642456,-0.731888652,0.140466928,0.442029566,50.52057,245.390533,351.001984,-0.992051959,0.0130984262,0.6318332,5.48728466,291.800629,5.46265364
3/9/2023 1:07:03 PM,-1.066899,1.6889801,0.4378665,13.6919,227.5608,355.5066,-0.9849894,0.0666125342,0.4390031,18.0789013,256.547028,0.403442144,-0.872229457,0.013138406,0.6315365,6.815831,292.048553,5.661076
3/9/2023 1:07:04 PM,-1.08096278,1.68297291,0.4521752,10.1699753,234.968323,0.5435648,-1.23784339,0.0730951056,0.4215145,348.4386,255.109436,4.469398,-0.752553344,0.0122371167,0.633067966,8.335343,293.6608,7.11529
3/9/2023 1:07:04 PM,-1.09681857,1.67296755,0.461160481,11.289258,244.713028,359.774,-1.31325591,0.09798636,0.441305876,338.5569,258.8075,6.84982872,-0.64460516,0.014747858,0.63097477,13.6778736,294.2944,8.942225
3/9/2023 1:07:04 PM,-1.1102258,1.67177463,0.463453978,11.47317,249.194168,357.6649,-1.22091937,0.04523833,0.4472013,356.3543,258.392029,4.34587336,-0.520288765,0.04676181,0.627629757,38.39157,297.069519,10.0265055
3/9/2023 1:07:04 PM,-1.11368394,1.68599129,0.460562617,12.8206291,251.525482,357.896484,-1.10522282,0.0352221429,0.446136832,1.20895565,258.3454,1.49200773,-0.5176168,0.154209286,0.61823076,66.6757355,342.977356,53.8197861
3/9/2023 1:07:04 PM,-1.10866821,1.69600415,0.466142178,12.0572672,254.060852,357.121246,-0.984318733,0.0337632447,0.449834883,2.929959,259.862122,359.357178,-0.707802057,0.141594738,0.62816143,50.5636749,314.911926,24.9413223
3/9/2023 1:07:04 PM,-1.1023891,1.69315553,0.4776152,14.1389627,256.581055,356.0965,-0.8630289,0.0317057073,0.451298326,4.79446125,260.8844,357.459137,-0.9890044,0.05306957,0.651613653,20.0223427,297.9503,3.323325
3/9/2023 1:07:04 PM,-1.10141516,1.6712358,0.494457841,17.5558662,260.383179,355.92865,-0.755380034,0.0307095125,0.451101124,6.199829,260.345276,356.333984,-1.23719347,0.0531648174,0.6809106,352.649231,299.1163,353.284637
3/9/2023 1:07:04 PM,-1.11089635,1.64775884,0.515765369,19.1128483,263.528351,356.804047,-0.639965951,0.03208477,0.4512556,11.1123419,259.166718,355.051849,-1.3401463,0.0847926,0.673638463,338.117676,298.36145,347.9358
3/9/2023 1:07:04 PM,-1.12600529,1.62503922,0.5439574,30.83145,262.5988,356.261749,-0.522580266,0.05073768,0.450429648,31.36403,257.757538,358.274048,-1.24583161,0.0217333362,0.6503511,358.401154,291.3054,2.15879822
3/9/2023 1:07:04 PM,-1.12823653,1.61176777,0.558691144,39.65812,264.2615,355.730347,-0.486846179,0.1301145,0.458482981,67.94225,243.330841,348.6341,-1.13186061,0.0125891045,0.65214777,4.18346643,290.429138,3.5155108
3/9/2023 1:07:05 PM,-1.12280869,1.5989964,0.572067738,44.0338249,269.6704,357.6565,-0.6207879,0.153290689,0.454770952,58.3901825,239.930954,346.387146,-1.01624608,0.0140839666,0.651970148,4.26628065,290.623627,4.192556
3/9/2023 1:07:05 PM,-1.112033,1.58779955,0.592156768,44.3123055,284.897827,3.13423,-0.8564434,0.08659761,0.448258042,29.9645519,252.883255,357.581573,-0.8993913,0.0139848068,0.652564,5.433528,291.247833,4.45856
3/9/2023 1:07:05 PM,-1.09734011,1.57817507,0.630859435,39.88671,305.009338,9.827347,-1.10148621,0.05157993,0.431514919,2.253774,254.630722,2.53228,-0.794813454,0.013854906,0.6536283,6.703004,292.089539,5.349623
3/9/2023 1:07:05 PM,-1.08471143,1.57269061,0.653598845,38.3656845,310.4891,8.385787,-1.27390647,0.0945494249,0.4239223,339.9398,256.855927,4.7489996,-0.679107368,0.0141057223,0.6532484,10.0858965,293.521973,8.144734
3/9/2023 1:07:05 PM,-1.07642615,1.5681349,0.658371747,39.3595047,316.4558,5.959616,-1.22544312,0.05674903,0.430163383,350.287537,258.034271,2.607516,-0.5515416,0.0307384729,0.650095642,27.2569771,295.370239,10.3182659
3/9/2023 1:07:05 PM,-1.06680572,1.57596219,0.661953151,39.9315529,320.555725,6.31084251,-1.11942112,0.0355017036,0.423294485,0.9983855,256.572327,1.68706584,-0.5048467,0.123963878,0.63295114,60.652874,322.3505,33.849308
3/9/2023 1:07:05 PM,-1.05643034,1.580608,0.669185936,44.0060539,321.2481,7.39641428,-1.00286913,0.0342126936,0.425628,2.46323,257.112366,-0.00484302454,-0.657404542,0.140954971,0.627658963,51.31013,318.9003,29.2493267
3/9/2023 1:07:05 PM,-1.04458308,1.57388759,0.680236936,46.0474854,323.96817,7.598397,-0.8969105,0.03340233,0.4265251,3.54055834,257.857422,358.929932,-0.908359647,0.0622467473,0.639215052,23.9971085,302.8154,7.20608854
3/9/2023 1:07:05 PM,-1.03460681,1.55297983,0.6907828,49.1859,323.690826,6.97151041,-0.7799148,0.03157758,0.42665413,5.05954361,257.879944,357.6098,-1.194655,0.043771483,0.667807937,355.824127,300.6334,350.6597
3/9/2023 1:07:05 PM,-1.03165567,1.52178884,0.7122602,51.52273,324.379547,8.731547,-0.6524459,0.0318183,0.427009761,9.434134,257.035034,355.63858,-1.26685476,0.05739762,0.6521964,345.9605,292.35556,349.552063
3/9/2023 1:07:06 PM,-1.0277406,1.51353621,0.7326499,52.9246178,323.761719,7.823098,-0.547347069,0.0542240739,0.42941007,29.44661,256.5514,357.458618,-1.16659391,0.0136188641,0.648872554,4.00410128,290.12677,1.42491448
3/9/2023 1:07:06 PM,-1.00904715,1.52407479,0.750495,54.02955,326.945435,11.069149,-0.5280324,0.118499786,0.427717477,39.76627,247.1889,349.2125,-1.05087054,0.0126971826,0.6489049,4.773079,289.9583,3.355459
3/9/2023 1:07:06 PM,-0.9790861,1.54098213,0.7643619,49.59935,328.759583,11.3588753,-0.599137545,0.110135056,0.42877543,31.1604462,252.261932,353.4506,-0.933747,0.0128432363,0.6486398,4.997915,289.907318,3.90381718
3/9/2023 1:07:06 PM,-0.9396848,1.548061,0.7761929,49.6713333,332.030884,12.8549271,-0.7000923,0.0715341046,0.419208854,18.2138519,256.177521,355.819916,-0.82904,0.01300551,0.648982,5.141874,290.2233,3.760511
3/9/2023 1:07:06 PM,-0.9028126,1.54768014,0.780598,49.6697922,334.48172,14.7066956,-0.830760658,0.0541561022,0.4238902,3.35359955,258.931274,359.694122,-0.712071061,0.0139586255,0.648800433,5.330742,290.208679,3.42196321
3/9/2023 1:07:06 PM,-0.8563841,1.543574,0.7770724,47.962986,335.19986,14.805892,-0.9351966,0.0677495,0.4422425,353.2676,261.870453,3.55593276,-0.583865464,0.01418528,0.649439752,6.2377,290.536133,4.35467625
3/9/2023 1:07:06 PM,-0.826728761,1.53946018,0.7685111,46.352108,336.361725,13.8384676,-0.984042048,0.07980761,0.4477919,346.9851,265.0629,4.071635,-0.466335058,0.0133300275,0.647568166,8.401069,289.897339,6.38599539
3/9/2023 1:07:06 PM,-0.802311,1.537413,0.752896965,45.08053,337.980438,12.5590677,-0.9611253,0.062891826,0.444807649,349.449615,262.720367,3.563181,-0.349716,0.0188030973,0.6466252,17.6560555,290.285278,7.205703
3/9/2023 1:07:06 PM,-0.7851671,1.54343843,0.7337119,45.4932556,339.953,13.2009068,-0.8681437,0.0408386141,0.437786222,358.7622,258.8689,2.62293243,-0.258649737,0.05692865,0.6436637,42.82121,292.9088,8.457406
3/9/2023 1:07:06 PM,-0.7738979,1.55341649,0.7247046,46.708786,343.469849,15.0138845,-0.7532011,0.0363363922,0.436956018,1.2788744,258.8568,2.06755233,-0.28484717,0.161158592,0.634469151,65.569046,330.429962,44.3271
3/9/2023 1:07:07 PM,-0.7570124,1.56122649,0.7217017,44.65392,342.671265,14.2270622,-0.624315143,0.0356487036,0.4374699,3.112836,259.612335,1.665329,-0.5370107,0.108482592,0.6283724,39.56829,303.725372,12.7499561
3/9/2023 1:07:07 PM,-0.7541281,1.56056154,0.7228986,42.1914558,338.539734,11.5789938,-0.5102769,0.0327007473,0.439418525,5.57401466,259.8296,358.120239,-0.8549471,0.03866686,0.6624295,6.13796949,299.928467,356.4165
3/9/2023 1:07:07 PM,-0.770656765,1.55991328,0.7266348,37.1215744,327.2836,7.64816856,-0.3978725,0.034954913,0.439564,12.1597815,259.847565,358.5346,-1.0390147,0.07312534,0.679891944,342.303162,297.2052,349.7243
3/9/2023 1:07:07 PM,-0.8054096,1.57849681,0.735750735,32.37464,315.924438,4.983711,-0.295297861,0.0533879176,0.4400402,32.7293625,260.077057,0.790892959,-0.9577361,0.0205263421,0.661364555,0.213070333,292.3363,1.18438923
3/9/2023 1:07:07 PM,-0.837014437,1.61295235,0.7385486,28.726284,308.052521,1.43155169,-0.27385214,0.130739033,0.4458863,65.81722,247.261292,349.4624,-0.858587,0.0130756274,0.663900137,4.33984327,292.150635,2.50995469
3/9/2023 1:07:07 PM,-0.8581847,1.63672686,0.725817,25.8335056,299.677521,0.121399008,-0.4566603,0.143591657,0.460154563,54.1436119,248.823273,352.5123,-0.735396445,0.0148433447,0.662927449,4.940019,292.065979,2.82635856
3/9/2023 1:07:07 PM,-0.8808598,1.64900243,0.6957844,24.7423859,289.5738,358.9925,-0.735498548,0.0726315752,0.460279644,20.8684788,257.053131,359.8314,-0.6225618,0.0138251707,0.663510561,6.6954546,292.7126,5.50684643
3/9/2023 1:07:07 PM,-0.9040051,1.63944888,0.6644323,24.1031513,284.2651,357.822418,-1.02111542,0.07245444,0.437825322,349.507477,257.121521,4.16899,-0.5124855,0.0132491812,0.662809432,9.107865,293.531342,7.44577551
3/9/2023 1:07:07 PM,-0.9300199,1.62416375,0.6363922,25.9301319,281.658447,356.368683,-1.11076045,0.09067716,0.452656448,338.7449,260.9625,5.09003258,-0.4024352,0.0202977657,0.661485,19.75418,294.64563,8.934601
3/9/2023 1:07:07 PM,-0.9572409,1.61803937,0.6149571,28.2186127,280.8143,353.531952,-1.03289485,0.04005444,0.45174247,358.512054,259.225525,3.42846346,-0.316465139,0.07311021,0.655701637,50.31188,301.5994,12.4376993
3/9/2023 1:07:08 PM,-0.981824338,1.62288857,0.60617584,32.7743034,280.407135,355.610321,-0.936694,0.03506352,0.450746417,1.6435492,259.128967,1.50102675,-0.3784757,0.1647274,0.656936,64.09449,343.173767,51.4268
3/9/2023 1:07:08 PM,-0.999464035,1.62216,0.6068992,34.4638443,279.6064,355.9298,-0.8134551,0.0341095254,0.455101728,3.29773164,261.273,359.0236,-0.6490267,0.10852325,0.6716479,41.12065,306.003876,17.2750263
3/9/2023 1:07:08 PM,-1.010948,1.61068249,0.611060262,34.9561348,279.038116,355.333984,-0.7056938,0.0317228138,0.455619633,5.11517239,260.922424,356.824036,-0.983784258,0.0328787044,0.697577,7.10236263,297.3255,359.63092
3/9/2023 1:07:08 PM,-1.0269618,1.59125209,0.6202213,34.51457,277.872864,357.7111,-0.5987442,0.0307329521,0.455402285,8.514355,259.320953,355.762,-1.20239282,0.06699002,0.697521269,344.336823,293.807434,349.930756
3/9/2023 1:07:08 PM,-1.04511845,1.58176208,0.6320842,36.94051,274.0083,358.6969,-0.496596217,0.04259578,0.454645485,23.2720222,258.899261,357.604645,-1.14215219,0.0185807943,0.6786001,0.881671369,290.73407,2.820259
3/9/2023 1:07:08 PM,-1.0565021,1.59187829,0.643459558,38.06179,274.354431,358.5639,-0.449457735,0.104188144,0.4629814,56.78328,251.28479,354.533325,-1.04769146,0.0125749931,0.6808143,4.341585,289.699219,3.166449
3/9/2023 1:07:08 PM,-1.05909371,1.59882593,0.6494701,41.1649475,275.974518,359.568359,-0.5647377,0.151662931,0.479184121,55.4788628,238.1351,346.273865,-0.9303098,0.0132148713,0.6804792,5.48571,289.65448,4.658912
3/9/2023 1:07:08 PM,-1.05240715,1.5924679,0.6505438,43.5357666,279.070648,1.3301791,-0.777804554,0.09164481,0.483387917,32.06247,248.684448,359.5048,-0.8226068,0.0134386271,0.680515,6.46563435,289.916443,5.980589
3/9/2023 1:07:08 PM,-1.041871,1.57766783,0.6471158,45.4777527,279.838257,2.46868849,-1.0116421,0.0515120029,0.4623473,2.63920426,253.749512,4.36696625,-0.7153142,0.0130078569,0.6798928,7.952018,290.024841,6.83581
3/9/2023 1:07:08 PM,-1.03030658,1.56012166,0.638063133,47.4730034,280.846649,2.87739682,-1.121883,0.0751496553,0.464878649,347.3065,257.135468,9.043772,-0.608545244,0.0145713314,0.680137,11.4642029,290.794922,7.57357359
3/9/2023 1:07:09 PM,-1.017265,1.54906249,0.625570834,48.28735,282.607758,2.0053184,-1.0681107,0.0556316748,0.477049917,352.0266,256.557129,4.003745,-0.5124416,0.0235801488,0.6803939,20.3401985,290.840881,7.230274
3/9/2023 1:07:09 PM,-1.0005976,1.544149,0.614751,49.4218636,284.054932,2.07201672,-0.9702149,0.0373355821,0.471608073,0.920236647,255.484924,4.162973,-0.426043928,0.07185809,0.673064768,44.8178673,297.0524,11.022151
3/9/2023 1:07:09 PM,-0.967965543,1.539165,0.6065947,55.26799,286.066223,3.99545336,-0.8536906,0.03453069,0.473025531,2.723927,255.904175,2.065257,-0.460117221,0.14803499,0.6722395,53.2278175,316.075165,29.97571
3/9/2023 1:07:09 PM,-0.93012625,1.53685439,0.6056934,55.4222565,286.921478,4.379554,-0.7470014,0.03367222,0.4750811,3.70992827,256.510834,359.751068,-0.6108815,0.09568176,0.678355634,34.0859375,301.841949,14.263505
3/9/2023 1:07:09 PM,-0.892178237,1.53126645,0.6087245,54.76605,286.768127,4.01007,-0.640056849,0.0332402736,0.474957824,3.774921,256.464752,358.594849,-0.815363765,0.0318978578,0.7059635,8.823329,299.944641,2.543349
3/9/2023 1:07:09 PM,-0.859153748,1.52106738,0.616730154,56.1826439,284.398315,4.02209663,-0.5440971,0.032689862,0.474107563,3.54034877,255.981125,358.1091,-0.932566047,0.048302643,0.7151908,352.137756,296.057465,356.162323
3/9/2023 1:07:09 PM,-0.834541,1.51570451,0.6283306,55.48084,282.550781,3.8294673,-0.439594179,0.03188701,0.475704134,5.82430553,256.0728,356.441376,-0.8780462,0.03628727,0.70716697,354.563019,294.955872,357.7718
3/9/2023 1:07:09 PM,-0.8086726,1.51890826,0.644082248,57.97172,280.468,4.579559,-0.32882607,0.0426235944,0.476778954,20.5698166,255.941925,356.750671,-0.7690168,0.0191013515,0.7088829,1.54718232,294.406982,1.35734975
3/9/2023 1:07:09 PM,-0.7705387,1.50936222,0.6535917,65.74394,278.835419,4.525124,-0.258114368,0.09209421,0.477460444,48.0198174,254.153168,355.433228,-0.6650642,0.0159076452,0.7097163,2.40802431,294.4278,2.76062775
3/9/2023 1:07:09 PM,-0.7357176,1.50258863,0.660020351,63.20496,280.940857,4.73190451,-0.294229954,0.130673572,0.473845273,48.7217026,244.46962,347.766541,-0.5601246,0.015646182,0.7087678,2.80424166,293.931366,2.84035635
3/9/2023 1:07:10 PM,-0.705912769,1.49929845,0.662656248,64.81312,285.468567,10.1339722,-0.4566561,0.08643917,0.48915863,28.2855854,252.957031,357.0679,-0.458423853,0.0150555372,0.7077689,4.480942,293.11026,3.389859
3/9/2023 1:07:10 PM,-0.6896285,1.48413908,0.6609633,67.37629,289.251648,13.837575,-0.655007958,0.0548777133,0.4862503,4.061778,256.1847,3.51733,-0.3676998,0.0143770352,0.7078155,6.30132151,293.007263,5.285664
3/9/2023 1:07:10 PM,-0.686288655,1.46083236,0.654965,70.50023,293.461975,16.3430367,-0.80410707,0.07961832,0.468884826,344.72998,255.0533,5.37053537,-0.266775459,0.0155474991,0.7073952,11.1472836,294.279358,7.047
3/9/2023 1:07:10 PM,-0.6911379,1.44609725,0.6448486,71.89064,296.011658,16.7518635,-0.746733069,0.047870785,0.476353,355.305084,254.91861,3.69176817,-0.160277963,0.0379508436,0.7046633,29.8995018,295.92688,8.197679
3/9/2023 1:07:10 PM,-0.698583543,1.44105637,0.6375989,71.92451,294.466339,16.7703152,-0.6511981,0.0362843275,0.4720761,0.973944962,254.316833,2.09537864,-0.139810041,0.131433487,0.6953405,57.17516,323.117676,38.5280647
3/9/2023 1:07:10 PM,-0.706146061,1.45234871,0.631112,62.72038,280.0836,3.61190319,-0.5491465,0.03525152,0.473929346,2.354261,255.215683,0.71625334,-0.305944324,0.131242022,0.6878208,45.50676,309.2027,21.6821842
3/9/2023 1:07:10 PM,-0.7324784,1.49333942,0.621051967,46.0688744,271.160553,355.174927,-0.447518826,0.0331628323,0.475954533,3.84950018,256.059631,358.343475,-0.5712454,0.04861684,0.694617867,16.8480434,297.33432,3.792596
3/9/2023 1:07:10 PM,-0.754303157,1.53647673,0.6112031,35.4512863,264.7518,352.993835,-0.360644,0.0314448252,0.475870669,5.42554569,255.359344,356.717346,-0.7915677,0.0441891477,0.708025455,353.939575,298.29007,354.532349
