Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:43:12 PM,-168.875809,-0.03440208,-0.4329409,-0.7610339,1.71076334,0.7076348,7.124659,307.9529,3.11372542,-0.72628355,0.0336372256,0.496004879,3.480547,264.578674,0.9439205,-0.350132257,0.152339846,0.6666698,54.7149773,326.4666,35.1041069
3/9/2023 1:43:12 PM,-168.771378,-0.0351271927,-0.432678133,-0.7603032,1.7089678,0.6973615,8.806277,304.843445,2.94967,-0.6126812,0.0329779834,0.496763438,4.298259,265.1042,359.599854,-0.587932348,0.07958481,0.6766819,29.0087147,305.845337,10.9226656
3/9/2023 1:43:12 PM,-168.664734,-0.034709923,-0.4325072,-0.763490856,1.69190025,0.6853554,10.8552418,292.622253,359.363861,-0.500041246,0.0310007781,0.497429341,5.55079126,264.96,357.44223,-0.862279058,0.034598805,0.70522517,1.63869524,304.751343,356.067627
3/9/2023 1:43:13 PM,-168.561417,-0.03467074,-0.4331953,-0.7795342,1.67603242,0.6637343,8.29040051,281.822968,357.20224,-0.3994502,0.02955424,0.498586267,7.789773,263.851257,355.433746,-0.9985797,0.07262261,0.7100757,344.82312,302.8377,344.767242
3/9/2023 1:43:13 PM,-168.456985,-0.03567303,-0.433300972,-0.796596646,1.67454207,0.652029455,7.38661766,275.7458,357.28772,-0.2902396,0.03715054,0.498992741,19.6395569,264.377472,358.008728,-0.935239434,0.0300077423,0.6814876,356.625366,295.957764,356.929382
3/9/2023 1:43:13 PM,-168.335892,-0.0339599624,-0.4327734,-0.81030947,1.691412,0.6520673,8.288233,270.206146,358.266632,-0.2081278,0.0934364349,0.505164742,56.1765022,263.113068,4.0021677,-0.8187497,0.0133221149,0.683202446,4.35425568,295.377625,1.51108253
3/9/2023 1:43:13 PM,-168.2343,-0.0340096354,-0.432698578,-0.8109763,1.70023751,0.650009751,11.5202818,273.161133,359.122772,-0.276728868,0.161891222,0.510804355,65.07901,238.583374,346.880524,-0.7074666,0.013169989,0.6839489,4.68622971,295.727875,2.539102
3/9/2023 1:43:13 PM,-168.13176,-0.0370502919,-0.432463735,-0.8030916,1.70595562,0.6390512,10.6006575,271.084656,359.926575,-0.4579043,0.121846706,0.5127074,45.0495338,255.132111,359.380768,-0.598973,0.01457601,0.68394,5.03085661,295.967438,3.01546526
3/9/2023 1:43:13 PM,-168.035721,-0.0355636179,-0.4325363,-0.795250237,1.69881976,0.6218821,11.4449511,269.901031,0.0261872839,-0.6877337,0.0551125333,0.4888203,15.6301641,258.531372,1.7780689,-0.5016444,0.0128951,0.6838365,6.52866125,295.8979,5.663449
3/9/2023 1:43:13 PM,-167.938644,-0.0347699225,-0.432290554,-0.7934292,1.68226337,0.601246655,11.6408825,269.2636,358.565155,-0.9247906,0.07360546,0.454867274,347.119415,262.35318,3.5835762,-0.399441153,0.0134876147,0.6836684,8.445716,296.8932,7.482666
3/9/2023 1:43:13 PM,-167.8416,-0.0357728824,-0.433126658,-0.7959646,1.66936362,0.5814255,13.013586,269.381836,356.285034,-0.930706,0.0560574159,0.469245672,350.9497,265.584778,0.4274083,-0.2966671,0.0204852223,0.6817094,18.1954079,298.33905,9.441814
3/9/2023 1:43:13 PM,-167.732269,-0.03438307,-0.432211757,-0.7995354,1.67596519,0.563140631,13.5539827,269.267181,354.827026,-0.8302527,0.03577061,0.461682439,2.050779,263.172852,2.85938263,-0.221656069,0.0902529955,0.6673125,51.67461,315.103424,22.8863087
3/9/2023 1:43:13 PM,-167.63623,-0.03610986,-0.4331807,-0.7991779,1.6869235,0.5567036,13.9190006,268.774017,354.411743,-0.726506948,0.03459426,0.46288085,2.6839757,263.433838,0.99473244,-0.3230889,0.15263623,0.657013357,54.6169853,328.789246,38.545723
3/9/2023 1:43:14 PM,-167.537491,-0.0352700539,-0.4328012,-0.7995897,1.6880548,0.559960961,14.2500629,268.552582,354.234161,-0.6224568,0.03436263,0.4630658,3.08177853,263.3954,359.9828,-0.555161059,0.0875763148,0.65423876,33.2733574,304.223755,11.4901361
3/9/2023 1:43:14 PM,-167.447372,-0.036543116,-0.4330763,-0.8057095,1.67743444,0.5691021,13.9449587,268.434082,354.258148,-0.5311691,0.03241785,0.464800864,4.1676445,264.134918,357.600983,-0.8077336,0.0303606614,0.6905621,6.5400157,301.3029,1.54060113
3/9/2023 1:43:14 PM,-167.356308,-0.03577215,-0.4324507,-0.8158624,1.6645627,0.5817262,12.5976877,268.618561,354.6721,-0.43225503,0.0300426856,0.4659344,6.638477,263.995117,355.214417,-0.9939633,0.06816821,0.713327646,344.747955,299.625061,352.338776
3/9/2023 1:43:14 PM,-167.247589,-0.03570033,-0.4321939,-0.8346727,1.66839588,0.6042984,9.160399,269.140839,357.0079,-0.327589333,0.0373402536,0.466981918,19.1289539,263.0199,356.1015,-0.938743651,0.0262276083,0.6902162,358.285278,294.5652,359.334869
3/9/2023 1:43:14 PM,-167.159424,-0.0363122039,-0.432666,-0.847616553,1.68981552,0.619340062,6.33526134,269.4085,356.980133,-0.262809783,0.08455485,0.472878,53.2535362,260,358.838257,-0.844313443,0.0156424418,0.694899559,3.8046186,295.252319,0.385621578
3/9/2023 1:43:14 PM,-167.0644,-0.03456943,-0.433704942,-0.8546448,1.70369732,0.6261809,7.382872,268.6624,356.314362,-0.3258313,0.156044617,0.484090924,67.28515,237.807678,343.912537,-0.7464944,0.0139687508,0.696471,4.09323168,295.8996,2.04987216
3/9/2023 1:43:14 PM,-166.97583,-0.0333971381,-0.431209266,-0.8591765,1.71316409,0.62408,7.601028,268.51355,357.7304,-0.4962687,0.124752544,0.489529967,46.9084549,250.417984,354.240875,-0.6577688,0.0152875632,0.69653517,4.03571272,296.1903,2.35838127
3/9/2023 1:43:14 PM,-166.889069,-0.0343565568,-0.430411339,-0.864317834,1.709559,0.6174975,7.947019,268.502136,358.0098,-0.7614588,0.0535824448,0.48140204,14.2157068,258.076355,0.5619001,-0.5631753,0.014870733,0.6962951,4.926043,296.173431,3.68330431
3/9/2023 1:43:14 PM,-166.799484,-0.033780165,-0.431753278,-0.876823246,1.69128132,0.6074966,9.228377,268.747131,357.092377,-1.00059664,0.07237367,0.477752179,346.6732,265.321655,2.449337,-0.4679556,0.014166221,0.6965467,6.997062,297.013031,5.493079
3/9/2023 1:43:14 PM,-166.696716,-0.0358145833,-0.431043833,-0.896917,1.6731528,0.59402436,11.2709742,270.188232,354.08255,-0.9773187,0.0372401252,0.492401928,0.9835019,265.833038,1.77595675,-0.364235669,0.02256146,0.6929076,19.95041,298.267731,8.615449
3/9/2023 1:43:15 PM,-166.607132,-0.0344652534,-0.430728674,-0.9140757,1.67847693,0.5839701,15.31463,269.487152,355.468964,-0.8840675,0.0337646753,0.490667433,3.00790715,266.0022,0.7836523,-0.321186632,0.106807619,0.680971265,54.02059,315.885223,25.26851
3/9/2023 1:43:15 PM,-166.5185,-0.0335857421,-0.4312983,-0.9243027,1.68294752,0.5817044,16.3232327,269.632233,354.467621,-0.788267434,0.03315369,0.491026044,3.62890935,265.9839,0.314106822,-0.450349927,0.152182028,0.667614341,54.5468178,320.596375,30.2967625
3/9/2023 1:43:15 PM,-166.432449,-0.03298647,-0.4311597,-0.9345531,1.67915022,0.5864596,17.7968941,270.4488,353.904541,-0.7014833,0.0326750875,0.491579026,4.50230169,266.451263,359.549774,-0.6672311,0.09027701,0.663095951,34.8741341,304.0561,8.865664
3/9/2023 1:43:15 PM,-166.3473,-0.0290078539,-0.428784668,-0.947381,1.66602647,0.594130337,17.838789,271.217865,353.421234,-0.6089856,0.03034722,0.4924013,6.466963,265.8825,357.2076,-0.9570331,0.03297376,0.6982172,5.85993862,301.370056,356.273163
3/9/2023 1:43:15 PM,-166.260345,-0.0290576369,-0.427910328,-0.9692926,1.64624608,0.6068235,17.9273739,271.310822,355.452271,-0.517681837,0.0297767147,0.4933841,10.32562,264.388763,355.8794,-1.131865,0.0690662637,0.7124807,345.127319,301.123718,346.280579
3/9/2023 1:43:15 PM,-166.162415,-0.0304564927,-0.429602683,-0.9932163,1.64179552,0.622941434,19.69538,270.6466,356.972321,-0.421872884,0.04317554,0.494069874,28.1894722,265.232117,0.0353602171,-1.065288,0.0176693052,0.694101334,2.38173318,297.199738,359.849976
3/9/2023 1:43:15 PM,-166.074554,-0.0295402631,-0.42947787,-1.010711,1.65484548,0.6369232,19.99739,270.03006,356.402985,-0.395384252,0.119515188,0.5028516,65.81873,262.6105,3.89411,-0.9753358,0.0132716,0.696673334,4.281173,296.719757,1.1143297
3/9/2023 1:43:15 PM,-165.9882,-0.030107893,-0.429282129,-1.01786017,1.6637969,0.6390424,22.4991112,269.2169,356.942657,-0.5204572,0.162934169,0.5085927,62.51121,249.670471,352.485168,-0.883759558,0.0127405971,0.697866261,4.57926941,297.363617,2.48283
3/9/2023 1:43:15 PM,-165.905319,-0.0313412175,-0.429335058,-1.02380288,1.66416585,0.634984255,23.8782959,269.693573,357.6034,-0.717381954,0.11009112,0.514576733,39.89521,257.633759,359.8249,-0.8016257,0.013786152,0.697571635,5.360495,297.5006,3.25024223
3/9/2023 1:43:15 PM,-165.819778,-0.03512252,-0.431855023,-1.03343511,1.65309012,0.6283688,24.6951466,269.789948,358.5593,-0.9981009,0.0465745777,0.5011829,8.35104,259.020721,3.67557025,-0.710599542,0.0130112842,0.6963349,6.865033,297.271942,5.16504335
3/9/2023 1:43:16 PM,-165.721634,-0.03556239,-0.431283742,-1.05062878,1.62994957,0.6157656,25.3259487,270.210358,356.215546,-1.20261145,0.08152955,0.5063975,342.2781,264.595581,6.406269,-0.611117065,0.0135571733,0.696176052,10.1458149,298.123,7.20995045
3/9/2023 1:43:16 PM,-165.637878,-0.0336827077,-0.4308441,-1.06917357,1.623219,0.601623535,25.2579517,272.23053,354.3192,-1.146276,0.03762172,0.511510551,0.369934052,262.248352,2.2263732,-0.5233484,0.0337288529,0.6932197,27.5920734,299.442383,7.801331
3/9/2023 1:43:16 PM,-165.5514,-0.0301896464,-0.429819971,-1.08269978,1.63241458,0.591951549,27.1243343,273.502136,355.693268,-1.05719638,0.0327014551,0.510892451,2.82072163,262.651917,0.6495001,-0.510324657,0.130952343,0.683307469,59.9918823,327.585815,35.9607277
3/9/2023 1:43:16 PM,-165.466721,-0.0299867745,-0.429163635,-1.09038925,1.63592565,0.5901196,31.08186,272.86618,355.327179,-0.974302053,0.03231304,0.511572957,3.61900783,262.944672,0.143651739,-0.6432742,0.152539447,0.6880294,52.58258,320.387024,29.8981056
3/9/2023 1:43:16 PM,-165.3827,-0.0296629,-0.4296832,-1.09818149,1.62723315,0.5900421,33.5616837,271.811279,356.232117,-0.882492065,0.03167081,0.511386752,4.570412,262.823273,359.586731,-0.8846642,0.07927222,0.703329444,28.6518784,302.892639,9.015542
3/9/2023 1:43:16 PM,-165.285767,-0.02948068,-0.428120375,-1.11443484,1.60158241,0.5887827,36.3292923,269.0517,356.3808,-0.7822326,0.029103972,0.511362553,6.16858673,262.632629,356.824768,-1.18601263,0.03825531,0.7452436,0.391775221,297.746826,352.247955
3/9/2023 1:43:16 PM,-165.199692,-0.029422272,-0.429883748,-1.13148379,1.582239,0.589594,38.4022446,266.4961,358.359253,-0.691522539,0.0294492617,0.513309538,10.8748741,262.865417,354.8207,-1.32768869,0.0749708861,0.7443085,343.248535,291.788544,344.857147
3/9/2023 1:43:16 PM,-165.112717,-0.0310558081,-0.429224223,-1.15022469,1.5662744,0.594029844,43.8877068,262.493683,359.421,-0.6053908,0.04133808,0.5141415,25.9102631,262.7774,358.5668,-1.27068043,0.0240263939,0.7288575,358.76825,291.4521,358.16153
3/9/2023 1:43:16 PM,-165.026657,-0.028941771,-0.429875255,-1.16163838,1.55781853,0.6030319,47.08148,261.51944,357.768158,-0.560257,0.100990772,0.519587934,59.6163177,261.1925,3.15656018,-1.1840775,0.0137165189,0.732808053,3.73564267,291.473328,359.965424
3/9/2023 1:43:16 PM,-164.9415,-0.0305451918,-0.429368436,-1.162935,1.55146682,0.612451255,51.61134,263.3376,358.355225,-0.636338234,0.155581921,0.5217055,63.582943,249.437,353.634735,-1.10360026,0.0125582963,0.7330074,4.50793743,291.592529,2.97857761
3/9/2023 1:43:17 PM,-164.855438,-0.02701542,-0.4307364,-1.157469,1.54538822,0.619365931,52.6004753,265.164551,358.877533,-0.8276522,0.113350958,0.5306905,40.75032,250.851013,353.635834,-1.01211309,0.0124468133,0.7325804,5.61995649,291.433228,4.58631134
3/9/2023 1:43:17 PM,-164.758484,-0.0251870751,-0.4317589,-1.15050638,1.53297031,0.623253167,53.8592567,267.212128,359.8894,-1.11314154,0.0479586273,0.532361746,7.84411049,252.492569,3.26176047,-0.9117491,0.0130523518,0.733249,6.11103153,292.033569,4.17403173
3/9/2023 1:43:17 PM,-164.672424,-0.0255844872,-0.4318073,-1.14909017,1.52240217,0.621328831,55.48985,268.0196,0.00244429451,-1.30025911,0.08304484,0.5040335,344.897034,255.626831,4.47110462,-0.820721865,0.01316613,0.7330623,7.15248775,292.3373,5.3923955
3/9/2023 1:43:17 PM,-164.584549,-0.0269233044,-0.432230443,-1.15163016,1.51391828,0.6140141,54.74938,269.898834,0.929136157,-1.3135469,0.08315867,0.502572656,343.756,258.3328,3.43702626,-0.7294531,0.013442412,0.732434154,11.1431274,293.457916,8.4942
3/9/2023 1:43:17 PM,-164.4985,-0.0303479359,-0.428968638,-1.1607374,1.51401687,0.6021143,54.4588776,270.8731,-0.0021913962,-1.24377155,0.0507975966,0.502043366,353.529419,257.249664,1.40600479,-0.6479085,0.025601916,0.7317044,23.2039757,294.2392,8.615911
3/9/2023 1:43:17 PM,-164.412445,-0.0320124254,-0.429301828,-1.16966045,1.52508616,0.589958847,50.5287361,269.8817,357.966553,-1.16002274,0.0367705673,0.496001154,0.25895375,255.002563,1.52540469,-0.6006942,0.0991326645,0.7203588,53.83021,310.545349,23.1913471
3/9/2023 1:43:17 PM,-164.326523,-0.0293260179,-0.429184854,-1.17665815,1.53318644,0.5804241,53.2268066,269.4601,357.572021,-1.06987989,0.0335872546,0.4962317,1.82715356,254.78746,0.0945679,-0.718511343,0.149587661,0.7094475,52.8290176,319.8454,33.4538231
3/9/2023 1:43:17 PM,-164.227859,-0.032662265,-0.431345284,-1.17614925,1.53502524,0.5775089,51.9106674,269.179718,356.898956,-0.9678234,0.032438837,0.4972184,3.128545,255.103455,359.0312,-0.9925075,0.0673918,0.696841657,25.2915554,296.3453,8.471247
3/9/2023 1:43:17 PM,-164.1375,-0.0292900875,-0.429302335,-1.17998838,1.52928,0.581762552,51.3881569,269.4075,356.2588,-0.875026,0.0300480649,0.497467816,4.681411,255.098419,356.8636,-1.26934469,0.0345490426,0.697130442,358.359558,295.0902,356.879852
3/9/2023 1:43:17 PM,-164.046967,-0.031054318,-0.4277104,-1.19225121,1.52363157,0.5915576,49.17897,268.758545,357.0089,-0.781474948,0.0288299471,0.4990865,8.526873,255.174286,354.1912,-1.372219,0.06225148,0.675758,344.8418,294.317078,350.172058
3/9/2023 1:43:18 PM,-163.958221,-0.03143305,-0.4278323,-1.21373224,1.529013,0.602973342,48.9417953,265.089722,356.615356,-0.7004355,0.0376801044,0.498873979,20.5662632,254.24646,355.697754,-1.30159974,0.0233657584,0.665973842,358.842163,292.031219,359.886841
3/9/2023 1:43:18 PM,-163.871353,-0.03095616,-0.4274324,-1.23037684,1.54560637,0.612519145,46.1480446,264.4532,356.740417,-0.6444428,0.09017004,0.5029812,52.4914474,247.790466,354.192078,-1.2105881,0.01398091,0.6692397,4.071219,292.285919,0.452454358
3/9/2023 1:43:18 PM,-163.7691,-0.03152551,-0.4295206,-1.23511815,1.55562091,0.618154466,49.9297142,264.422272,357.459473,-0.7345928,0.1548726,0.502830267,57.1186523,235.732452,344.733856,-1.10652685,0.0127933919,0.6670802,4.970942,291.218384,1.714713
3/9/2023 1:43:18 PM,-163.678543,-0.03136561,-0.431687236,-1.23448575,1.56038725,0.6173524,47.8190651,264.9813,357.756,-0.931046069,0.109330133,0.498486131,37.1140251,249.379791,356.925568,-1.01143909,0.0146211386,0.668185,5.676915,292.10553,1.94405353
3/9/2023 1:43:18 PM,-163.588821,-0.02878158,-0.435101926,-1.24046588,1.55653465,0.611971736,46.57823,265.356049,358.052368,-1.19176686,0.05100464,0.473473161,7.957352,253.41156,2.16935468,-0.9155984,0.0132235587,0.66904515,7.15394,292.7342,4.848256
3/9/2023 1:43:18 PM,-163.498154,-0.034383364,-0.432134777,-1.25454807,1.5451504,0.6018196,44.12358,265.921844,358.1136,-1.38871467,0.08469805,0.4599847,343.360443,256.079956,4.78191566,-0.829328239,0.0131391808,0.669258654,9.82440948,294.166748,6.692317
3/9/2023 1:43:18 PM,-163.408432,-0.0344866663,-0.432599068,-1.27669346,1.55037189,0.588706,39.70587,266.921539,355.3812,-1.385278,0.05926314,0.48810342,349.303558,260.572144,1.891521,-0.7333331,0.0251634717,0.668053865,23.1338825,294.459351,7.397894
3/9/2023 1:43:18 PM,-163.318741,-0.03910009,-0.430908531,-1.29407513,1.57113385,0.5753629,34.5793,268.0039,354.264343,-1.3044548,0.0351511538,0.480114073,1.00850558,257.6392,2.62034416,-0.688585937,0.108058505,0.6595629,59.16383,311.211639,21.6062527
3/9/2023 1:43:18 PM,-163.216644,-0.0379570648,-0.4276311,-1.30837846,1.60507619,0.570461869,29.70676,268.49054,354.204346,-1.19770026,0.03378328,0.4816331,2.42787743,258.215332,0.7319726,-0.8409695,0.155068651,0.666042566,56.6783867,318.194,29.4927883
3/9/2023 1:43:18 PM,-163.124832,-0.04053763,-0.4272177,-1.31607831,1.62621486,0.5730177,26.8258953,268.310883,354.001343,-1.10009313,0.0322606564,0.483483851,3.790229,259.274536,358.7104,-1.09715569,0.07312339,0.677006245,27.9869537,298.191,8.968608
3/9/2023 1:43:19 PM,-163.031555,-0.03797938,-0.4276064,-1.3275615,1.6278162,0.57917124,24.5300674,267.985382,354.10083,-1.00218916,0.0300924554,0.484413743,5.76311,259.7951,356.8211,-1.37924528,0.032874532,0.692756653,0.230907112,297.295532,355.1398
3/9/2023 1:43:19 PM,-162.93927,-0.03983288,-0.4276795,-1.34540153,1.62045074,0.5933431,24.6553936,271.591,354.723145,-0.9150552,0.0294561833,0.48523,9.147983,258.71698,354.8853,-1.502886,0.06594868,0.6891552,344.243225,298.403931,346.585846
3/9/2023 1:43:19 PM,-162.837265,-0.0392896719,-0.427556843,-1.3682735,1.61856651,0.6237937,27.0305462,279.8675,358.717133,-0.812940061,0.0414633,0.4849721,24.2144222,258.707367,357.2953,-1.42999411,0.0177885443,0.675031,1.62879336,295.926758,0.620039642
3/9/2023 1:43:19 PM,-162.745941,-0.03825461,-0.427340358,-1.3824631,1.62945545,0.648744166,26.012804,284.503845,1.32679284,-0.7653966,0.104051821,0.495311052,58.0583572,248.401,353.846924,-1.33448732,0.0131100491,0.676637,3.938849,295.272064,1.493098
3/9/2023 1:43:19 PM,-162.651581,-0.03658513,-0.428980738,-1.38690567,1.63329935,0.66551137,28.7063732,288.5016,4.337273,-0.854543,0.154434547,0.50548923,59.8157234,242.356125,348.730316,-1.23715353,0.0130478442,0.6766228,4.50796938,295.2053,2.45650387
3/9/2023 1:43:19 PM,-162.557373,-0.0344116837,-0.430577248,-1.38238537,1.6339407,0.6753968,27.9622116,293.575928,6.665007,-1.05096447,0.107089959,0.5042416,38.79215,255.315826,1.17880666,-1.1385169,0.0129966661,0.675707757,5.548161,294.6748,4.62762976
3/9/2023 1:43:19 PM,-162.464218,-0.03505566,-0.43009153,-1.376138,1.63098335,0.681455433,26.545435,298.3583,5.76435852,-1.28414571,0.04994218,0.4699852,11.7451992,256.2719,2.04187417,-1.04756272,0.0122520477,0.6750741,7.057361,294.396,6.680359
3/9/2023 1:43:19 PM,-162.370056,-0.0355625,-0.430588245,-1.375172,1.62157965,0.680978,26.5460911,301.0009,4.869663,-1.50587809,0.07776298,0.437318444,344.339233,260.994476,1.840326,-0.946813464,0.0126995072,0.674853146,10.2568531,295.8613,8.43388748
3/9/2023 1:43:19 PM,-162.261841,-0.0345000252,-0.430513531,-1.3787837,1.609493,0.6718778,28.77614,303.913757,2.67273641,-1.49236238,0.04367295,0.451125681,357.4274,263.3693,2.82224441,-0.837041855,0.0280558765,0.674067855,24.0581131,297.645355,9.028977
3/9/2023 1:43:19 PM,-162.168686,-0.0341350138,-0.430834979,-1.38259363,1.62132168,0.669871449,26.24083,304.410217,1.67466891,-1.3965143,0.0345463231,0.4481993,2.06505632,262.855164,1.75519621,-0.7936854,0.110851683,0.6551511,54.92728,321.180359,31.2828751
3/9/2023 1:43:20 PM,-162.073364,-0.03513314,-0.430144876,-1.38610661,1.62953973,0.6787151,29.9985981,305.184357,2.48960376,-1.29523528,0.0329320431,0.44933036,3.22476625,263.209839,359.9073,-0.947927952,0.140533626,0.6259342,51.7438774,316.162262,26.5493641
3/9/2023 1:43:20 PM,-161.976288,-0.0397707149,-0.428312331,-1.382974,1.61953413,0.694708,32.46682,307.39798,1.99271393,-1.1930089,0.0324898064,0.449546158,3.60703158,263.3944,358.867126,-1.21944463,0.0609807,0.634755135,24.8609028,300.065979,6.3009057
3/9/2023 1:43:20 PM,-161.878922,-0.040234603,-0.428470969,-1.38123262,1.6050477,0.7169416,32.63537,309.870422,1.29636133,-1.100904,0.0307854116,0.450989664,5.36132431,263.762177,356.609619,-1.48505783,0.036155872,0.680066,358.050842,300.7913,357.621552
3/9/2023 1:43:20 PM,-161.782608,-0.0389445163,-0.428679019,-1.38515437,1.58983243,0.7392694,33.5435944,311.718079,1.83502531,-0.998149455,0.03016901,0.451995254,10.34333,261.8996,354.156555,-1.623472,0.07640221,0.6833976,342.1934,297.4659,344.032166
3/9/2023 1:43:20 PM,-161.668671,-0.03932454,-0.429199547,-1.39529884,1.58086526,0.7737189,35.4051323,314.087341,3.731591,-0.8905132,0.04539054,0.452361166,28.4715786,260.926056,356.847229,-1.5351125,0.0172808915,0.67552793,1.60130811,296.720154,359.5622
3/9/2023 1:43:20 PM,-161.573364,-0.0358011276,-0.429787874,-1.39781022,1.59176672,0.797625,36.00829,316.072052,4.10506344,-0.8521299,0.119236588,0.468729556,64.83473,246.326675,349.873749,-1.43343925,0.0131053478,0.6769411,3.86776876,296.074829,0.11896766
3/9/2023 1:43:20 PM,-161.474976,-0.03307277,-0.4303624,-1.38960576,1.59878349,0.8086911,37.2745819,317.891479,6.21572447,-0.963402331,0.154486433,0.485927939,58.7501869,240.017151,345.6663,-1.32993042,0.0130544305,0.676394463,4.671944,296.155975,1.4997077
3/9/2023 1:43:20 PM,-161.376755,-0.03413921,-0.429858923,-1.37510073,1.60161459,0.8124007,36.7691574,320.327332,7.577394,-1.14733148,0.100047976,0.4992877,36.42044,255.373917,357.855469,-1.2359482,0.0126221105,0.6764766,5.908564,296.3148,2.9647913
3/9/2023 1:43:20 PM,-161.27034,-0.03448375,-0.43055886,-1.36158109,1.59625781,0.81313765,35.8553925,323.6737,7.564156,-1.42427588,0.049201563,0.4892495,4.577943,261.096283,3.5557034,-1.11965644,0.0113263726,0.6770071,7.353767,296.656677,5.91767359
3/9/2023 1:43:20 PM,-161.166031,-0.0349980071,-0.430429965,-1.35007775,1.57926869,0.8043828,36.9729156,326.7427,7.97538233,-1.60423207,0.09252982,0.466765642,341.1441,262.1226,2.39644933,-1.01430774,0.012198329,0.675976038,10.0097866,297.7338,8.12671
3/9/2023 1:43:21 PM,-161.065933,-0.03477556,-0.430805057,-1.34577429,1.5694536,0.788777,35.77054,327.803925,5.53827,-1.59705043,0.07177341,0.4784225,343.6779,263.3931,1.07285118,-0.9080877,0.0209718719,0.674592555,19.4158554,298.977356,9.488686
3/9/2023 1:43:21 PM,-160.963715,-0.03163752,-0.43099,-1.34302747,1.5716517,0.7692643,37.51092,329.6031,6.806814,-1.51238513,0.0368970633,0.47160697,0.323633164,260.984924,3.26581049,-0.823999047,0.06925358,0.6635611,45.0886765,310.007935,17.43139
3/9/2023 1:43:21 PM,-160.8626,-0.033802934,-0.4303252,-1.3409605,1.58280838,0.7599818,39.72844,330.5835,8.094913,-1.40727139,0.0330965146,0.4720756,2.50652456,261.2791,1.51589954,-0.887827754,0.150529385,0.65702486,54.3392868,334.4921,41.23097
3/9/2023 1:43:21 PM,-160.760559,-0.03398595,-0.430801243,-1.33129776,1.5809058,0.7572642,41.2502441,331.3109,8.220757,-1.31007922,0.0332513824,0.472246349,3.10301781,261.3582,1.32665408,-1.07810926,0.103632823,0.6581397,39.1971245,308.7154,16.4483929
3/9/2023 1:43:21 PM,-160.657547,-0.0355987,-0.4313619,-1.31988466,1.56977046,0.7590155,42.74305,331.932037,8.729903,-1.200484,0.03177741,0.473319143,3.96829438,261.547852,359.2765,-1.35193861,0.0287051871,0.6848621,10.758996,301.298737,3.379858
3/9/2023 1:43:21 PM,-160.540283,-0.03890786,-0.4282817,-1.31140924,1.55492616,0.7648678,42.11629,330.813354,8.542781,-1.078319,0.0303365,0.474289417,5.454212,262.228455,357.010376,-1.57485485,0.06306661,0.6910954,347.0792,296.536865,352.575775
3/9/2023 1:43:21 PM,-160.438339,-0.0378203578,-0.427995771,-1.30673659,1.54932153,0.779023767,40.80838,333.3171,8.188766,-0.969078064,0.0304903239,0.4762029,10.3854551,261.322937,354.852966,-1.568616,0.05330929,0.6679076,347.7283,294.879974,349.814
3/9/2023 1:43:21 PM,-160.3331,-0.03847473,-0.427677333,-1.30027676,1.5532949,0.7963482,40.8009834,335.9243,9.401783,-0.8649577,0.0436353236,0.4772651,26.97079,260.517,356.6328,-1.47170711,0.0154027864,0.6649936,2.2873373,294.158325,0.190022916
3/9/2023 1:43:21 PM,-160.228973,-0.0365813151,-0.4287638,-1.29766607,1.57704628,0.8087867,35.938343,332.8176,8.642853,-0.809442639,0.110184968,0.48900333,61.12098,250.180328,353.5982,-1.36382961,0.0136195719,0.6680411,3.60432887,294.668,0.5556479
3/9/2023 1:43:21 PM,-160.123962,-0.0334133953,-0.430613875,-1.2958318,1.59401488,0.8048624,34.7759743,324.070068,8.572171,-0.8737323,0.153181225,0.494962931,60.182682,238.281281,344.92337,-1.26478958,0.0123590529,0.6676526,4.06573534,294.855316,2.313033
3/9/2023 1:43:22 PM,-160.0139,-0.034906283,-0.4305914,-1.30246258,1.611188,0.781100452,31.1406288,308.01535,3.84397364,-1.0447,0.10872066,0.496822268,40.3392029,255.297058,358.662781,-1.15104866,0.0127335861,0.6674227,5.068296,294.8228,3.422329
3/9/2023 1:43:22 PM,-159.887253,-0.0357771963,-0.430480272,-1.32056224,1.619912,0.7331882,26.0871658,290.917969,358.653351,-1.3077879,0.0459458232,0.471891731,8.183154,259.432953,1.49482608,-1.02113557,0.0123649389,0.6665869,7.0704813,294.578339,5.566747
3/9/2023 1:43:22 PM,-159.777008,-0.03534624,-0.43082273,-1.33501673,1.61973441,0.6797412,22.9714737,282.413116,356.037537,-1.5005163,0.08264187,0.452638119,342.881622,261.517334,2.8635726,-0.9034321,0.0131223649,0.6668272,10.3941326,296.006317,7.51656628
3/9/2023 1:43:22 PM,-159.663269,-0.03371585,-0.430981517,-1.34263563,1.61927414,0.63639766,22.2220821,279.9753,353.5523,-1.47187829,0.0513826981,0.465496331,353.0399,262.873779,3.39635229,-0.7860863,0.0278113857,0.66530627,24.4299641,297.04776,7.691875
3/9/2023 1:43:22 PM,-159.554214,-0.0337986425,-0.42987448,-1.34454548,1.63540483,0.609372556,20.3065147,276.808563,353.162567,-1.375152,0.0340911448,0.460495681,1.87237024,261.552948,2.38697743,-0.7225659,0.09967033,0.656161368,55.1289063,311.946136,20.9638786
