Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:39:03 PM,-180.7418,-0.051499825,-0.433274716,-0.6424081,1.68865168,0.428068459,9.033792,251.2062,352.409729,-0.66325897,0.0371509269,0.371050179,1.27471912,261.88208,3.67057776,-0.0123535916,0.0851065442,0.6136634,48.0739174,310.8405,23.85188
3/9/2023 1:39:03 PM,-180.666473,-0.04983422,-0.4334611,-0.662761033,1.70419073,0.425332516,8.869543,252.656158,350.6133,-0.5791106,0.0358675942,0.371210933,2.74641013,261.9843,2.81318712,-0.131465748,0.152714431,0.5899389,54.09409,325.090057,37.9741974
3/9/2023 1:39:03 PM,-180.59285,-0.0491460338,-0.4323582,-0.6829985,1.711429,0.4335768,8.453014,254.529877,350.637238,-0.495352417,0.0363044143,0.372402757,3.07848263,261.9585,2.03374243,-0.389750451,0.09114983,0.579628,35.52007,302.9533,8.922286
3/9/2023 1:39:03 PM,-180.512375,-0.0501484573,-0.432479382,-0.7045963,1.69833863,0.448834,9.76698,256.061371,350.7185,-0.409430623,0.0350177661,0.373591751,3.45863628,262.471252,359.6967,-0.72848165,0.03492944,0.6495982,1.6728307,302.090363,358.529327
3/9/2023 1:39:03 PM,-180.438721,-0.0514461771,-0.432991177,-0.7289808,1.68081367,0.474922478,9.688666,259.604431,352.209564,-0.333089948,0.0333096534,0.374608934,5.01120567,262.767273,358.0001,-0.889247358,0.07081445,0.6818349,342.8698,299.9186,351.705017
3/9/2023 1:39:03 PM,-180.3681,-0.05023913,-0.431747139,-0.7617066,1.67344356,0.50635,11.2596521,261.121368,353.736633,-0.259610385,0.0384365842,0.376289874,17.0345554,262.833984,357.711273,-0.835159957,0.0211017951,0.6761525,0.308997959,297.86615,1.172168
3/9/2023 1:39:03 PM,-180.294479,-0.04938244,-0.432688832,-0.799169362,1.6825304,0.53793937,13.6755209,265.636963,356.733643,-0.222698972,0.08306874,0.384999722,48.9106445,258.516449,357.324036,-0.768926144,0.01625608,0.6801988,2.30910659,298.5224,3.098857
3/9/2023 1:39:04 PM,-180.226929,-0.0491461158,-0.432163149,-0.8286275,1.690719,0.551401556,13.882288,264.599182,357.110046,-0.3230695,0.15169023,0.423016638,59.41587,239.805084,342.19278,-0.692132652,0.0159982741,0.6796488,1.9321115,298.506531,3.94934821
3/9/2023 1:39:04 PM,-180.154648,-0.04760194,-0.431596369,-0.861863732,1.69755733,0.5527787,13.1811781,265.3109,357.976654,-0.570572257,0.105500706,0.47767368,36.00067,260.8899,3.97609186,-0.6149556,0.0170116276,0.679468334,2.29496479,298.42746,3.941633
3/9/2023 1:39:04 PM,-180.078033,-0.0477926061,-0.4307978,-0.9027972,1.689538,0.545275867,11.8728838,265.768463,358.05014,-0.909767,0.055825226,0.451431572,359.591583,262.164063,5.275108,-0.5343736,0.0163898915,0.679593742,3.56569314,298.546844,4.98590136
3/9/2023 1:39:04 PM,-180.009308,-0.0469557866,-0.431273282,-0.946069241,1.67397249,0.535385966,12.0348911,267.481628,356.10965,-1.066179,0.07224451,0.43714872,345.340729,267.1967,3.87239122,-0.46236062,0.0149646923,0.678227961,8.99992752,299.6561,8.698268
3/9/2023 1:39:04 PM,-179.9427,-0.048959963,-0.430466563,-0.9883092,1.6685,0.528671741,13.99394,269.448334,355.7002,-1.02243185,0.0364945829,0.433360577,1.11729383,264.286,2.02123833,-0.4054911,0.0435275137,0.6692504,28.8727913,305.322876,15.5943842
3/9/2023 1:39:04 PM,-179.876129,-0.04785531,-0.4303671,-1.02043521,1.68139791,0.529431343,15.0861483,269.9032,355.4312,-0.950599432,0.0351666659,0.432080716,2.33666921,263.9889,1.3275696,-0.454842716,0.138157368,0.6508124,50.81374,330.58,43.4477234
3/9/2023 1:39:04 PM,-179.80928,-0.04367695,-0.428824931,-1.05253577,1.69487786,0.5367057,14.4504128,270.0307,354.218872,-0.8768776,0.0342682749,0.434267223,3.296171,265.228577,359.0507,-0.681720257,0.114047378,0.6399719,41.04487,306.400665,15.9856586
3/9/2023 1:39:04 PM,-179.734482,-0.0427436531,-0.4289533,-1.08929646,1.690364,0.5518088,15.0712919,270.4237,354.403381,-0.7986853,0.0316249579,0.4370315,5.708332,265.3294,356.735657,-1.0195545,0.0394092351,0.697309,7.6433115,301.419983,1.30194342
3/9/2023 1:39:04 PM,-179.667343,-0.0434232,-0.429548323,-1.12093925,1.67214644,0.5712314,16.3789063,270.0155,355.566833,-0.7292443,0.0300847441,0.4369756,7.95339251,263.312164,354.510254,-1.24855423,0.0665426552,0.7343054,344.699677,299.06073,352.390656
3/9/2023 1:39:04 PM,-179.60231,-0.04360325,-0.4294043,-1.15293193,1.66290462,0.5982033,15.8783884,269.863922,356.531464,-0.668149233,0.0356897935,0.436816782,16.1439838,262.960144,355.422852,-1.222024,0.0246313,0.7238034,358.032928,296.295929,0.601626635
3/9/2023 1:39:05 PM,-179.5352,-0.04293273,-0.428620875,-1.18509769,1.67250633,0.626604855,17.1063061,272.780426,357.375275,-0.6265819,0.07894328,0.4488441,46.8502121,257.967041,356.008057,-1.15550208,0.0138243213,0.7278801,3.85105014,296.5115,2.015436
3/9/2023 1:39:05 PM,-179.470154,-0.0426761,-0.428744227,-1.20727,1.68050456,0.646610558,19.4332752,276.843536,359.40152,-0.71114,0.1495718,0.480593175,57.65783,240.685135,343.921631,-1.0854218,0.013357155,0.728251159,4.481942,296.67572,2.29226685
3/9/2023 1:39:05 PM,-179.402328,-0.0433497429,-0.430253655,-1.22865689,1.6848042,0.6575968,19.5446758,280.1547,0.7484853,-0.9167413,0.115769133,0.524170637,41.0409355,259.748322,2.11770582,-1.01542771,0.0147447884,0.7288133,4.702596,297.0478,2.750072
3/9/2023 1:39:05 PM,-179.328857,-0.0416440442,-0.434152633,-1.25385725,1.674328,0.655545056,19.7859249,282.1827,1.767141,-1.21844029,0.0523525923,0.508650064,7.685547,261.756256,5.698718,-0.9375094,0.0152321458,0.7284446,5.352483,297.008148,3.213972
3/9/2023 1:39:05 PM,-179.261047,-0.04049465,-0.4336464,-1.28335667,1.65457082,0.6439454,20.6992664,284.4865,1.68384778,-1.41752172,0.0764375255,0.466011167,344.597076,262.542023,2.594846,-0.8671622,0.014638558,0.729046047,6.651902,297.6365,5.12077236
3/9/2023 1:39:05 PM,-179.195328,-0.0409746468,-0.432105064,-1.3172332,1.64081609,0.630761564,22.5521641,288.7116,1.10008323,-1.39702392,0.0415110141,0.462035954,358.8014,259.02478,3.85783124,-0.8049479,0.0208936632,0.727998,15.7295551,299.8725,8.95063
3/9/2023 1:39:05 PM,-179.1296,-0.04229469,-0.431609452,-1.34561515,1.64812076,0.625834167,22.8435,292.521484,1.44394827,-1.32992256,0.03473694,0.460266382,2.031298,259.168365,2.40399647,-0.773382664,0.0921314657,0.710590661,46.0499878,313.404358,23.23434
3/9/2023 1:39:05 PM,-179.061737,-0.0409857258,-0.430752456,-1.369264,1.6560905,0.6290696,25.39158,294.859344,1.55257249,-1.25891042,0.03369651,0.461000174,3.1977725,259.421326,1.5773623,-0.8971314,0.142717063,0.6870828,48.47602,318.4974,30.6772079
3/9/2023 1:39:05 PM,-178.985474,-0.0407088473,-0.4315522,-1.39201665,1.6520201,0.636948466,26.62945,296.205933,1.32749426,-1.18051124,0.03301408,0.462560683,3.70223141,260.1916,359.906921,-1.17458081,0.0731177,0.670353949,26.0905285,302.453064,5.39343
3/9/2023 1:39:05 PM,-178.915039,-0.0419161022,-0.432231843,-1.41403723,1.63938987,0.648423,26.8679256,297.1881,1.57309711,-1.10724521,0.0325658321,0.462092042,4.35864544,259.860748,359.128571,-1.46593213,0.0382718146,0.701027,358.565674,303.652527,352.88385
3/9/2023 1:39:06 PM,-178.846069,-0.0428308137,-0.4310424,-1.44089365,1.62127113,0.665934265,27.6372471,297.276581,2.575217,-1.03418171,0.0301742777,0.4635024,6.818049,259.794067,356.494659,-1.60240793,0.0625575259,0.7084502,343.3542,301.822571,348.079865
3/9/2023 1:39:06 PM,-178.777832,-0.0398123935,-0.430907518,-1.47802126,1.61853874,0.686059833,27.3964214,294.7356,4.98940659,-0.971808732,0.03752911,0.46378547,18.5974827,259.7435,357.969666,-1.55382121,0.016667366,0.6987735,2.13366938,296.9259,0.9945417
3/9/2023 1:39:06 PM,-178.703766,-0.0400721878,-0.431038141,-1.51408267,1.6333611,0.701060653,27.8627567,295.1037,4.68631268,-0.947802842,0.10871207,0.475417674,57.42058,250.476471,354.1158,-1.47691619,0.0135164931,0.7001601,2.61744046,296.293182,2.74863434
3/9/2023 1:39:06 PM,-178.638626,-0.04213399,-0.428823858,-1.53191829,1.63888085,0.70500654,30.85975,296.603363,5.985342,-1.0585109,0.150179476,0.490790755,56.5744057,240.073181,346.633575,-1.41130114,0.0131484494,0.699462056,2.86556482,295.9843,3.32916284
3/9/2023 1:39:06 PM,-178.554489,-0.0409914926,-0.429238051,-1.552751,1.63824975,0.701630056,30.3846836,296.645233,7.226945,-1.316021,0.09046548,0.503648162,30.1641827,254.975723,3.52584839,-1.32872272,0.013629213,0.700097,3.781115,296.173126,3.88755512
3/9/2023 1:39:06 PM,-178.481247,-0.0407469049,-0.429281861,-1.57707322,1.630417,0.689753354,29.0039139,294.924,6.047344,-1.59360015,0.05134403,0.461570978,358.857025,254.59877,5.54115629,-1.2495681,0.013452284,0.700131238,5.16439629,296.172028,4.362064
3/9/2023 1:39:06 PM,-178.406464,-0.04130889,-0.429429322,-1.60692108,1.61404681,0.669387,30.22926,293.2576,4.143891,-1.733309,0.0731986761,0.4569146,344.8296,261.019226,5.96748829,-1.171786,0.0140464231,0.6991062,9.086263,296.819916,6.50680161
3/9/2023 1:39:06 PM,-178.334,-0.0414911732,-0.429554343,-1.63338029,1.60556257,0.6523313,31.846796,294.20636,4.6405344,-1.684409,0.0363026559,0.455476046,1.15148008,259.7179,3.44491768,-1.10554147,0.0385940224,0.69463414,28.56958,300.621033,11.1221228
3/9/2023 1:39:06 PM,-178.259827,-0.046577353,-0.428698838,-1.65731335,1.6130178,0.644721448,33.5402641,293.722717,4.485926,-1.6074152,0.0324877277,0.456383318,2.70493722,259.703918,0.904205441,-1.13029683,0.1336923,0.673718452,54.2802429,330.707581,43.8311043
3/9/2023 1:39:06 PM,-178.166962,-0.0456692241,-0.428860784,-1.67555869,1.6164341,0.6457492,35.4073219,293.8252,3.608903,-1.5194602,0.03299644,0.458510816,2.82417464,260.990356,359.340424,-1.37426937,0.09946761,0.6551366,38.20194,303.886841,10.4961042
3/9/2023 1:39:07 PM,-178.0843,-0.0458442271,-0.428613454,-1.690338,1.6066699,0.6567465,36.2499657,294.003662,4.120101,-1.43467641,0.0317712277,0.459438562,3.418223,261.316864,358.100616,-1.66731513,0.0334309638,0.6994102,7.28349543,299.5849,358.545349
3/9/2023 1:39:07 PM,-178.003357,-0.0483478233,-0.42816335,-1.70824087,1.59081793,0.6693392,35.9348068,287.601685,4.571086,-1.348225,0.0310097486,0.458818465,4.360637,261.209045,357.5486,-1.85033429,0.0582453,0.7359203,346.704376,296.4651,353.834442
3/9/2023 1:39:07 PM,-177.919876,-0.04762146,-0.428955436,-1.72908485,1.58312964,0.6781073,37.5045052,280.37915,4.633575,-1.27259159,0.031560123,0.460473567,10.8380156,260.46283,355.8107,-1.80191553,0.0188163221,0.7236745,0.430034935,292.3897,0.516686141
3/9/2023 1:39:07 PM,-177.838074,-0.0469594672,-0.429208666,-1.740208,1.59328544,0.6813514,35.710762,277.782684,4.16761351,-1.21352446,0.07379555,0.4655094,42.11659,257.702484,358.034943,-1.71984935,0.0112421215,0.7253039,3.58934975,292.072571,2.109154
3/9/2023 1:39:07 PM,-177.750153,-0.0458742939,-0.428745776,-1.742785,1.61288035,0.6788088,34.0908,274.9771,2.73687172,-1.28237593,0.144490734,0.482843727,52.8648376,242.357361,348.3064,-1.6245054,0.01015006,0.7252611,4.563081,291.764984,2.33262348
3/9/2023 1:39:07 PM,-177.660477,-0.045846574,-0.428472519,-1.73643053,1.62769663,0.6660689,30.65433,272.702148,2.086875,-1.4544034,0.107197121,0.502449,36.6109467,254.985382,2.84000564,-1.53900266,0.0119565055,0.7258376,4.23368073,292.381927,2.12382483
3/9/2023 1:39:07 PM,-177.569839,-0.04531145,-0.428990543,-1.73062849,1.63042378,0.6458772,29.9432831,270.309,1.7138685,-1.67890084,0.0523496643,0.471759051,8.40325,258.9174,5.33550072,-1.44974971,0.0125650838,0.7257105,4.35956955,292.322357,2.48283863
3/9/2023 1:39:07 PM,-177.479233,-0.0469083562,-0.428940117,-1.73155177,1.62245107,0.6207555,28.1264458,268.725677,359.684662,-1.8301965,0.07671097,0.440284938,346.879,261.836121,4.105844,-1.36391807,0.0128706992,0.7261674,5.40213537,292.150726,3.212412
3/9/2023 1:39:07 PM,-177.391434,-0.04561302,-0.4284674,-1.73642361,1.61858094,0.5979135,25.9205627,269.778748,356.011475,-1.79006016,0.0430765375,0.450395882,357.7094,260.320465,3.55743766,-1.26882958,0.0147404671,0.725134,12.6653137,293.483948,6.468653
3/9/2023 1:39:07 PM,-177.299866,-0.04634974,-0.428675026,-1.74185514,1.62680316,0.578459,27.2019711,269.338,357.010468,-1.69960511,0.0346887931,0.447765559,1.84588635,259.749176,2.57151771,-1.19622958,0.0711232051,0.7133013,42.1073837,302.4051,15.3212194
3/9/2023 1:39:08 PM,-177.203842,-0.04645603,-0.428750217,-1.74073708,1.63469422,0.5708312,28.3559647,270.760925,356.6113,-1.60386074,0.0331624,0.448624581,2.53448653,259.93988,1.096531,-1.26833129,0.139162391,0.688655,48.39751,315.652222,28.9438362
3/9/2023 1:39:08 PM,-177.093369,-0.0464509875,-0.428607643,-1.737281,1.63841212,0.5740237,27.60838,270.8503,356.38324,-1.49565792,0.03304655,0.450592458,3.32172632,260.993256,359.573547,-1.50784159,0.0720635,0.669106662,26.0652752,300.665436,4.563985
3/9/2023 1:39:08 PM,-176.994232,-0.04783838,-0.4282006,-1.73238325,1.6313982,0.579003036,26.1152363,268.333557,356.569336,-1.39141119,0.0315796733,0.451595277,4.41790056,261.2421,357.7363,-1.7668972,0.03580696,0.7059471,357.978241,301.2533,354.722321
3/9/2023 1:39:08 PM,-176.9003,-0.0464377776,-0.427878916,-1.72639847,1.62094247,0.588440061,25.4017639,265.43512,357.5734,-1.29818833,0.0301465243,0.451687068,6.9469924,260.275574,355.599823,-1.8524754,0.0554258451,0.703103542,346.4865,299.800171,348.316071
3/9/2023 1:39:08 PM,-176.805313,-0.046584975,-0.4284428,-1.72160566,1.62389874,0.5990487,26.1396236,264.5179,358.7965,-1.20042372,0.04284502,0.452325642,23.2214718,259.3914,356.926361,-1.76328182,0.014725171,0.6928674,2.45607734,294.527374,359.7736
3/9/2023 1:39:08 PM,-176.70723,-0.04661278,-0.4296087,-1.71080172,1.63841832,0.616017342,25.077076,264.989563,357.10675,-1.161365,0.116071686,0.464247227,60.22462,247.438431,348.354156,-1.66143644,0.0118941963,0.6937723,2.91409826,294.3504,1.789659
3/9/2023 1:39:08 PM,-176.588791,-0.04618103,-0.428553551,-1.6873908,1.64854348,0.6190187,27.2528744,265.323334,357.736938,-1.28029227,0.1397507,0.488505423,52.07682,247.384552,352.340576,-1.54745209,0.0118752271,0.693281949,3.69785714,293.5899,1.61440635
3/9/2023 1:39:08 PM,-176.4834,-0.04583328,-0.429235429,-1.66306365,1.65285313,0.6149213,26.7382145,267.233215,359.855133,-1.45832944,0.08102041,0.503268063,27.2446766,255.299042,1.74072349,-1.45068848,0.012177214,0.6946854,4.96455765,294.516418,1.61636269
3/9/2023 1:39:08 PM,-176.376877,-0.04489801,-0.4285517,-1.64284587,1.65062034,0.6032365,22.8599625,265.12735,359.8741,-1.67677772,0.05005289,0.468596369,359.5418,257.3732,5.52785,-1.33723557,0.0126576722,0.694068,5.62746572,294.2714,2.1127615
3/9/2023 1:39:08 PM,-176.271454,-0.0397044979,-0.429577619,-1.63282931,1.64459872,0.583721042,22.4406528,262.2029,357.632721,-1.75662911,0.07315515,0.447636068,345.947754,260.721069,8.799134,-1.2240653,0.0122402161,0.6950868,8.072637,294.998474,4.410928
3/9/2023 1:39:09 PM,-176.166046,-0.0415650234,-0.4284758,-1.62813151,1.64123142,0.5622126,24.3946152,260.608765,354.737885,-1.6641655,0.0382803828,0.4484823,0.467917323,258.979248,4.058886,-1.11305571,0.0269264877,0.692781,23.5277882,296.902222,7.03169727
3/9/2023 1:39:09 PM,-176.044632,-0.03944026,-0.429248333,-1.61841249,1.65422511,0.5457903,21.2827663,259.326355,351.494843,-1.54098427,0.0340154767,0.448572218,2.6090827,259.490845,2.541384,-1.06437337,0.1265006,0.6737124,56.45411,321.7589,33.1378555
3/9/2023 1:39:09 PM,-175.929626,-0.04199665,-0.4249109,-1.6039325,1.6601,0.539869547,22.34524,259.481934,349.698181,-1.42486453,0.0334907919,0.449311227,3.35824013,259.917847,1.82419324,-1.20547056,0.12457934,0.657892466,45.23679,312.344818,22.236763
3/9/2023 1:39:09 PM,-175.814911,-0.0463825166,-0.4282306,-1.59306169,1.65655088,0.542219162,22.93926,260.238464,350.245636,-1.31770575,0.0319334865,0.45179677,4.698756,260.951721,358.842834,-1.42773187,0.05154022,0.675643563,17.8275928,304.0479,8.597521
3/9/2023 1:39:09 PM,-175.6965,-0.0425792262,-0.428975224,-1.58145273,1.64484286,0.549267232,23.8545971,261.094238,351.45636,-1.19758284,0.0304073468,0.45277065,7.64380836,259.819366,356.474457,-1.67831838,0.0502693951,0.7055058,349.879425,302.96347,352.512543
3/9/2023 1:39:09 PM,-175.579315,-0.03983316,-0.430509657,-1.56726575,1.62736332,0.5632923,27.8683414,260.960846,352.373,-1.07344961,0.0364716724,0.450787723,16.7097435,260.312866,358.8879,-1.68493009,0.03985375,0.679435432,351.441559,298.5704,353.868317
3/9/2023 1:39:09 PM,-175.4609,-0.04215306,-0.431132972,-1.55561638,1.62385225,0.577959061,29.9075031,260.7722,353.073669,-0.975497842,0.07287598,0.454467416,46.3868256,256.607269,359.938354,-1.570225,0.0138866156,0.6763264,2.44045639,294.45874,1.05059111
3/9/2023 1:39:09 PM,-175.321014,-0.0396254,-0.429672837,-1.53980279,1.63469458,0.581991,31.1384087,262.6455,355.2612,-1.02912033,0.156003833,0.478442878,63.21384,238.1124,344.322327,-1.43350542,0.0126222745,0.6766663,2.49197459,294.556335,3.975901
3/9/2023 1:39:09 PM,-175.194168,-0.04050793,-0.430022,-1.52415514,1.638187,0.57303524,31.2511787,263.004852,356.766357,-1.241517,0.10953854,0.5019347,39.1413879,257.780853,4.551241,-1.30646646,0.0137242675,0.677384138,3.374112,294.804016,4.53382254
3/9/2023 1:39:09 PM,-175.068649,-0.0418718532,-0.429354072,-1.51072991,1.62637258,0.5563738,32.06418,263.317627,356.940979,-1.48897147,0.05481852,0.468855262,7.26890326,257.893341,7.00674772,-1.1873616,0.0133804083,0.6772407,5.149584,294.6213,6.0842824
3/9/2023 1:39:10 PM,-174.94577,-0.04096392,-0.429657817,-1.50490546,1.60744643,0.5401963,33.6807022,265.051849,356.159973,-1.68214822,0.09162909,0.417097569,339.5426,261.8977,3.24880314,-1.05461228,0.0138751566,0.677002668,10.9243708,296.558044,9.042312
3/9/2023 1:39:10 PM,-174.820267,-0.04143542,-0.428834915,-1.49956822,1.59404731,0.5263383,34.2650337,266.559753,353.915222,-1.61067927,0.0422111973,0.426813334,357.574677,262.385376,4.034218,-0.9297275,0.0472056419,0.6708445,34.450058,301.13974,12.8357487
3/9/2023 1:39:10 PM,-174.69342,-0.0413559228,-0.429243118,-1.49050868,1.6090405,0.5199492,34.6147881,266.6928,353.699646,-1.48192489,0.03349542,0.4252929,1.68358529,262.395569,1.71887279,-0.9285768,0.1470411,0.65092963,58.8460274,343.488525,57.1671829
3/9/2023 1:39:10 PM,-174.54924,-0.0428240933,-0.428860217,-1.47453821,1.62273133,0.521737039,36.64891,267.214539,352.906738,-1.33302367,0.03304968,0.428019464,3.596864,263.421265,0.0309512429,-1.1706562,0.09968319,0.6307172,37.85793,302.8841,15.47627
3/9/2023 1:39:10 PM,-174.419678,-0.04301785,-0.437772751,-1.459497,1.61185813,0.526318967,37.7543373,266.4237,352.839417,-1.21298778,0.0305822119,0.428953171,5.141935,263.47876,357.287567,-1.43842018,0.03787595,0.642907143,8.055149,299.297363,359.580078
3/9/2023 1:39:10 PM,-174.291656,-0.04484234,-0.428790867,-1.44989622,1.59173572,0.5322913,38.0247879,264.845459,352.9195,-1.07755864,0.0288367271,0.428814918,7.705503,262.017,355.1348,-1.6626606,0.07916958,0.650975764,341.835052,298.3206,345.9911
3/9/2023 1:39:10 PM,-174.159439,-0.043420285,-0.4282901,-1.44661093,1.57891762,0.544231832,38.13425,264.481567,353.844269,-0.940603256,0.03637688,0.428411067,18.9684353,262.5181,357.429535,-1.61719966,0.0430083126,0.6244146,349.843842,296.986816,352.351318
3/9/2023 1:39:10 PM,-174.0272,-0.0444951877,-0.4286785,-1.44408727,1.58330345,0.55625546,38.9615173,265.329651,355.44,-0.8368042,0.08356319,0.433446735,52.55597,259.880646,1.35534823,-1.49024546,0.0138950124,0.6210775,2.18416977,293.2532,1.99538648
3/9/2023 1:39:10 PM,-173.8757,-0.04444806,-0.428376943,-1.43032467,1.59556711,0.5559485,43.57084,265.084259,357.573273,-0.905361831,0.1662679,0.451306939,65.0502853,240.43927,346.1984,-1.33908844,0.0123891458,0.6205016,3.25291419,292.931244,4.785038
3/9/2023 1:39:10 PM,-173.742355,-0.0417620242,-0.4283342,-1.409328,1.60280478,0.544103444,40.3512535,265.9004,359.603333,-1.07880807,0.129091024,0.4678558,46.9200935,258.760468,3.78317213,-1.213738,0.01257395,0.6209289,5.13957071,292.650055,5.86756134
3/9/2023 1:39:11 PM,-173.604,-0.0403672531,-0.4281421,-1.39157379,1.59874129,0.5278619,39.2956734,265.310822,0.09972507,-1.34229529,0.0579762533,0.434327364,11.8960533,259.4653,5.80888939,-1.075229,0.0123691857,0.6201138,7.32622242,292.837769,8.088639
3/9/2023 1:39:11 PM,-173.468536,-0.0410528556,-0.429541141,-1.382886,1.59012449,0.513623536,32.82979,267.8519,358.451752,-1.558579,0.08977149,0.398675263,340.7381,261.885864,4.0570116,-0.934662342,0.0150587261,0.6199078,12.3877678,294.473236,8.48720551
3/9/2023 1:39:11 PM,-173.323822,-0.0412951335,-0.43088904,-1.3802439,1.5973984,0.5046048,28.1823139,271.21405,354.940338,-1.4922508,0.0404337719,0.416827083,358.633881,265.022034,3.41942763,-0.7913688,0.04054033,0.6185054,33.10908,297.2602,9.369814
3/9/2023 1:39:11 PM,-173.16568,-0.0451696329,-0.4274961,-1.36898077,1.624627,0.503606439,28.1786366,271.256927,355.299561,-1.33189261,0.03206622,0.415774971,3.573181,265.309448,1.20490921,-0.767975,0.159807369,0.6078464,65.00511,346.1121,56.43351
3/9/2023 1:39:11 PM,-173.016769,-0.0434407443,-0.42841363,-1.345413,1.652563,0.510207057,24.0683346,271.659729,353.944824,-1.17886877,0.03196279,0.418050647,5.02236652,266.459778,359.662018,-0.96052134,0.140032426,0.6091557,48.01888,311.554,19.0219517
3/9/2023 1:39:11 PM,-172.87114,-0.0456457473,-0.42886588,-1.32050633,1.66247487,0.5199843,21.6536884,271.7983,353.93396,-1.02604246,0.0300919935,0.420149177,7.507592,265.53653,357.2271,-1.237877,0.05510044,0.6198554,15.0925722,297.798981,356.800751
3/9/2023 1:39:11 PM,-172.724014,-0.0433903821,-0.428080171,-1.30093741,1.6502794,0.5302975,19.5997353,271.438354,354.276,-0.88720876,0.0309305862,0.4191695,10.38293,264.952026,357.533356,-1.46851718,0.06714826,0.6423031,346.192566,298.0929,343.5899
3/9/2023 1:39:11 PM,-172.584534,-0.04372181,-0.4302178,-1.286828,1.64052713,0.546388865,17.2533131,270.39032,356.779724,-0.7349897,0.0384664237,0.417808056,22.7367,265.850281,0.07101955,-1.44615769,0.0375572965,0.6222773,351.213654,296.2807,355.442566
3/9/2023 1:39:11 PM,-172.422058,-0.0433491878,-0.431037247,-1.27212155,1.66010857,0.564403,17.0821781,269.68396,355.357574,-0.637477934,0.12013083,0.423605829,67.74673,265.1628,5.815532,-1.28662252,0.01253815,0.6216222,3.24124336,293.618439,2.596802
3/9/2023 1:39:11 PM,-172.276443,-0.043227762,-0.430683672,-1.2433567,1.68715847,0.5664436,15.46743,268.650452,357.274017,-0.753027141,0.1664351,0.442729861,63.723465,257.0903,357.529449,-1.13248146,0.0138486326,0.620714664,3.24476528,293.518616,4.54758453
3/9/2023 1:39:12 PM,-172.130768,-0.0449049324,-0.430128366,-1.21184409,1.70024979,0.5590968,14.3136911,268.05658,357.2483,-0.9510346,0.107795075,0.464546561,39.19197,265.723022,5.67170954,-0.9926915,0.0131578743,0.6200591,5.099054,293.112274,6.52906132
3/9/2023 1:39:12 PM,-171.981735,-0.04473397,-0.427242756,-1.18838263,1.69028568,0.549871862,13.9236832,268.406982,357.10376,-1.23719633,0.05444651,0.445639879,2.61353016,264.18222,6.75049448,-0.8367322,0.012400806,0.619163,7.819306,293.569763,9.199495
3/9/2023 1:39:12 PM,-171.829239,-0.0447184965,-0.42613402,-1.16924965,1.67019725,0.5377272,12.6329107,269.093048,356.0539,-1.39512908,0.09910183,0.433988184,336.913177,264.710968,7.482251,-0.677607656,0.0186160952,0.6187655,16.5460243,296.1352,10.0396433
3/9/2023 1:39:12 PM,-171.683075,-0.04493748,-0.426814556,-1.15494812,1.66959274,0.5257314,10.7558022,269.68512,353.8379,-1.28364635,0.03783893,0.439473838,359.445648,264.533447,3.271899,-0.5345619,0.06372452,0.6138975,45.92212,302.6518,12.4112482
3/9/2023 1:39:12 PM,-171.513092,-0.0437123924,-0.426768243,-1.13677275,1.69337142,0.5232687,12.1823244,268.91272,354.4214,-1.10945535,0.0336405635,0.4393967,2.56453681,264.6777,0.5751451,-0.588020861,0.165493131,0.613991737,61.0561943,340.0197,47.6859627
3/9/2023 1:39:12 PM,-171.363754,-0.0452566519,-0.429006249,-1.11244023,1.71223915,0.534733951,7.93050528,269.414,352.9976,-0.962574,0.0330303162,0.442744285,3.63178,266.539978,358.4834,-0.8034923,0.10798835,0.6211322,40.3123436,307.288361,13.5416679
3/9/2023 1:39:12 PM,-171.212814,-0.0441122726,-0.428982675,-1.08952427,1.7145865,0.5507855,2.15346646,270.098145,352.9543,-0.802643061,0.0304839239,0.443671644,5.86169243,266.144867,355.719574,-1.11690879,0.03631325,0.655452132,4.7637434,299.616364,356.7268
3/9/2023 1:39:12 PM,-171.055542,-0.043580275,-0.4294587,-1.06833565,1.70261669,0.5703043,1.55482519,269.8077,354.2026,-0.644395649,0.03020963,0.443370432,11.3575764,263.3734,353.9522,-1.312995,0.08230677,0.675288856,339.203735,301.494415,345.7879
3/9/2023 1:39:12 PM,-170.906219,-0.045037888,-0.4290959,-1.05329812,1.69998658,0.590271235,2.912857,269.5671,356.004517,-0.493926823,0.05048079,0.444250137,34.5139427,263.622742,359.2402,-1.20268977,0.0207152963,0.6488005,359.575745,294.760468,0.7797576
3/9/2023 1:39:12 PM,-170.737823,-0.043135494,-0.42954275,-1.03402877,1.71932256,0.603476763,4.779394,269.906433,354.849579,-0.460940063,0.155406579,0.4633451,73.60114,236.425034,342.6152,-1.02978384,0.0126803666,0.649646044,4.118928,293.199,3.0828917
3/9/2023 1:39:13 PM,-170.58696,-0.0432754755,-0.429310024,-1.01141274,1.73570943,0.5993408,5.44784975,269.324463,356.7683,-0.623537838,0.154578745,0.483937562,58.2037048,263.107361,4.05210447,-0.8697989,0.0142669678,0.648988843,4.97996473,292.8943,3.77196217
