Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685482423217,0,0,1,0,388.58313,-1.15409052,1.60926008,0.5762817
1685482423315,0,0,1,0,388.801147,-1.14539659,1.64758325,0.582847834
1685482423412,0,0,1,0,389.037842,-1.13485193,1.6659596,0.6017003
1685482423509,0,0,1,0,389.235,-1.1315167,1.63823044,0.6243939
1685482423622,0,0,1,0,389.483215,-1.13774478,1.6137048,0.643747747
1685482423709,0,0,1,0,389.6665,-1.13965547,1.634421,0.6477914
1685482423815,0,0,1,0,389.919373,-1.13599682,1.67094433,0.634197354
1685482423912,0,0,1,0,390.1352,-1.13491893,1.65173244,0.6118857
1685482424016,0,0,1,0,390.353271,-1.1426127,1.61604834,0.582441449
1685482424120,0,0,1,0,390.603821,-1.14617383,1.61302352,0.558906138
1685482424218,0,0,1,0,390.82196,-1.14229,1.65655255,0.5644538
1685482424324,0,0,1,0,391.03772,-1.13777745,1.660542,0.583254933
1685482424412,0,0,1,0,391.258118,-1.13884854,1.62743974,0.6039369
1685482424510,0,0,1,0,391.476257,-1.14486575,1.60399008,0.6253714
1685482424627,0,0,1,0,391.729126,-1.13917661,1.64675677,0.634377
1685482424719,0,0,1,0,391.9472,-1.12740254,1.67623556,0.62620753
1685482424816,0,0,1,0,392.163025,-1.12211084,1.65571642,0.6140337
1685482424912,0,0,1,0,392.3811,-1.12606657,1.62370062,0.593479037
1685482425011,0,0,1,0,392.599182,-1.12707353,1.62007415,0.572649658
1685482425121,0,0,1,0,392.847473,-1.117839,1.668064,0.5703246
1685482425219,0,0,1,0,393.065552,-1.11268914,1.677984,0.5803051
1685482425316,0,0,1,0,393.286,-1.11623371,1.6422267,0.5904692
1685482425412,0,0,1,0,393.50415,-1.12632132,1.61991966,0.602267444
1685482425511,0,0,1,0,393.7199,-1.13034463,1.64985561,0.6076355
1685482425608,0,0,1,0,393.938049,-1.12971425,1.6805377,0.60163486
1685482425719,0,0,1,0,394.190979,-1.13550448,1.64959073,0.5893596
1685482425816,0,0,1,0,394.409058,-1.14804816,1.61773884,0.571772933
1685482425913,0,0,1,0,394.629517,-1.15418386,1.61538148,0.561779559
1685482426009,0,0,1,0,394.861633,-1.15253115,1.65624022,0.570064068
1685482426108,0,0,1,0,395.065857,-1.15545654,1.66662455,0.58921206
1685482426219,0,0,1,0,395.316528,-1.1722188,1.63144922,0.61249
1685482426308,0,0,1,0,395.5047,-1.18836844,1.603108,0.6285094
1685482426413,0,0,1,0,395.7556,-1.19616485,1.629985,0.6362478
1685482426510,0,0,1,0,395.9693,-1.1975503,1.65940523,0.62546134
1685482426614,0,0,1,0,396.185364,-1.19823587,1.63194215,0.6078378
1685482426720,0,0,1,0,396.436279,-1.20181465,1.60376477,0.576678038
1685482426816,0,0,1,0,396.649963,-1.20133591,1.61584949,0.554856539
1685482426921,0,0,1,0,396.8684,-1.19433856,1.66032124,0.559860647
1685482427012,0,0,0,0,397.084534,-1.19111991,1.66116345,0.5737698
1685482427108,0,0,0,0,397.3031,-1.19635034,1.623752,0.589181066
1685482427210,0,0,0,0,397.530945,-1.20673406,1.60170138,0.602272034
1685482427316,0,0,0,0,397.77063,-1.20665407,1.63342023,0.6090425
1685482427413,0,0,0,0,397.989319,-1.19697022,1.66298342,0.6069689
1685482427511,0,0,0,0,398.20575,-1.193215,1.63508141,0.6020062
1685482427609,0,0,0,0,398.424561,-1.20042336,1.60588145,0.585664749
1685482427720,0,0,0,0,398.675842,-1.20606434,1.61603749,0.5618437
1685482427816,0,0,0,0,398.89,-1.20303667,1.65930164,0.5600224
1685482427914,0,0,0,0,399.108826,-1.20257354,1.65805769,0.56776
1685482428011,0,0,0,0,399.325256,-1.21273482,1.62419677,0.579743564
1685482428108,0,0,0,0,399.544067,-1.22333109,1.60156548,0.592341661
1685482428220,0,0,0,0,399.7932,-1.21842813,1.6372087,0.592515469
1685482428317,0,0,0,0,400.0121,-1.20874107,1.65716934,0.5784332
1685482428414,0,0,0,0,400.2356,-1.204204,1.63533831,0.561775863
1685482428511,0,0,0,0,400.4475,-1.20441389,1.60768783,0.539298534
1685482428611,0,0,0,0,400.6338,-1.20129609,1.61571455,0.527158141
1685482428720,0,0,0,0,400.9179,-1.19278538,1.666165,0.537900746
1685482428817,0,0,0,0,401.136841,-1.190076,1.66231883,0.5571238
1685482428913,0,0,0,0,401.3744,-1.1962918,1.63128757,0.57584846
1685482429011,0,0,0,0,401.577148,-1.206378,1.61696732,0.5894311
1685482429108,0,0,0,0,401.793945,-1.20929945,1.6488409,0.589740455
1685482429211,0,0,0,0,402.013184,-1.20793176,1.66472673,0.57842505
1685482429316,0,0,0,0,402.262756,-1.2130847,1.6364243,0.558967
1685482429414,0,0,0,0,402.484253,-1.21787858,1.61171174,0.538822055
1685482429518,0,0,0,0,402.698853,-1.21378732,1.632476,0.5268455
1685482429608,0,0,0,0,402.918152,-1.20640266,1.66434228,0.535742
1685482429720,0,0,0,0,403.170044,-1.201814,1.64670527,0.5558606
1685482429823,0,0,0,0,403.387024,-1.20508122,1.61881626,0.574062169
1685482429913,0,0,0,0,403.604065,-1.2050395,1.6210767,0.585884333
1685482430011,0,0,0,0,403.8211,-1.19229841,1.66542077,0.5906922
1685482430108,0,0,0,0,404.040466,-1.17783165,1.67546344,0.587156653
1685482430219,0,0,0,0,404.29248,-1.17482889,1.63906515,0.5750468
1685482430316,0,0,0,0,404.5097,-1.17806864,1.62087035,0.5617691
1685482430414,0,0,0,0,404.7339,-1.17483068,1.65112531,0.5621484
1685482430511,0,0,0,0,404.95343,-1.16847646,1.68907177,0.5816384
1685482430608,0,0,0,0,405.1706,-1.170196,1.66840613,0.6036392
1685482430719,0,0,0,0,405.422852,-1.18578,1.63285756,0.6214953
1685482430816,0,0,0,0,405.644836,-1.1961174,1.64068389,0.6262737
1685482430913,0,0,0,0,405.862122,-1.19690633,1.67761719,0.618700862
1685482431012,0,0,0,0,406.084167,-1.19734275,1.66613734,0.6048401
1685482431481,0,0,0,0,407.149841,-1.20425725,1.66419971,0.584021151
1685482431505,0,0,0,0,407.2246,-1.2055068,1.65667784,0.5878136
1685482431527,0,0,0,1,407.278381,-1.208449,1.645234,0.5931342
1685482431539,0,0,0,1,407.3275,-1.20961452,1.64148164,0.59473145
